31423,5,2,H10,1
44326,5,2,H10,3
5776,15,7,H09,1
37196,11,8,H09,1
27782,3,9,H10,1
64318,15,13,H10,1
7898,15,13,H10,1
33036,7,14,H10,11
11859,13,13,H09,2
38760,5,5,H07,5
61961,13,13,H09,10
22380,7,14,H10,22
48458,26,11,H07,1
35118,5,2,H10,1
37006,13,13,H09,1
56224,15,13,H10,2
50170,7,14,H10,26
8088,20,5,H07,1
31458,1,1,H08,4
64822,19,10,H10,2
21520,7,14,H10,2
22542,23,13,H10,3
61917,3,9,H06,7
31231,23,13,H10,1
42566,1,1,H08,4
2626,15,13,H10,1
14790,13,13,H09,16
20110,19,10,H10,2
28281,15,7,H09,1
58008,15,13,H10,1
7296,15,13,H10,2
12586,27,14,H10,1
56359,15,13,H10,2
404,23,4,H07,4
7158,11,10,H08,30
56617,21,14,H10,2
24974,11,8,H09,1
50685,13,13,H09,2
51400,5,2,H10,1
13197,13,13,H09,1
38439,5,5,H10,1
28746,1,1,H08,1
52878,15,13,H10,1
18590,5,2,H10,1
26387,15,13,H10,1
36162,23,13,H10,1
8228,15,7,H09,1
4515,15,13,H10,1
1258,5,2,H10,1
24783,13,13,H09,3
51739,7,14,H10,1
4956,21,14,H10,3
34281,19,1,H07,1
53368,27,14,H10,1
14269,5,12,H07,1
23022,7,14,H10,41
25248,13,13,H09,1
1215,5,2,H10,1
59279,5,2,H10,2
60070,26,11,H07,53
24457,5,5,H07,20
13500,15,13,H10,1
6235,15,13,H10,2
48802,14,7,H09,1
51567,3,8,H07,1
41014,3,9,H10,1
62004,15,13,H10,1
29494,3,9,H10,1
6198,7,14,H10,39
18818,2,8,H07,1
39896,1,1,H08,2
30038,5,11,H07,61
18310,21,14,H10,1
19070,5,2,H10,2
13954,15,4,H07,1
20879,19,8,H02,1
30542,21,14,H10,1
22946,7,14,H10,5
2362,27,14,H10,2
12862,3,9,H10,1
5895,3,8,H07,6
60575,3,9,H06,1
26469,3,9,H06,78
6016,15,13,H10,1
53890,23,13,H10,2
6229,1,8,H03,5
53894,3,9,H07,1
26330,15,13,H10,1
59005,5,11,H07,1
15740,23,13,H10,1
39893,5,9,H07,39
40843,3,5,H06,5
58314,5,2,H10,1
84128,16,3,H09,1
56374,11,10,H08,1
51499,7,2,H01,3
55494,7,14,H10,54
38197,17,7,H07,1
11162,3,9,H10,1
59890,28,10,H07,1
16358,13,13,H09,14
64394,15,7,H09,3
42112,7,14,H10,5
11144,5,2,H10,1
1300,15,13,H10,5
7505,23,13,H10,1
3670,1,1,H08,1
42536,3,9,H07,1
49429,3,9,H06,1
47374,15,13,H10,1
53736,3,9,H10,1
57958,15,13,H10,2
48597,5,5,H07,1
11642,7,14,H10,2
40474,11,6,H10,1
2118,21,14,H10,1
64073,23,13,H10,1
46182,15,13,H10,3
54086,11,10,H08,1
2217,23,13,H10,1
222,3,9,H10,1
52581,14,8,H07,1
7376,15,13,H10,1
35234,15,13,H10,2
62726,1,1,H08,2
42860,15,13,H10,2
58144,9,13,H09,1
34844,19,10,H10,1
22736,7,14,H10,27
33089,23,13,H10,1
22372,7,14,H10,15
57982,15,13,H10,1
37434,3,9,H07,3
25362,15,13,H10,1
35981,7,14,H10,1
55106,5,5,H07,163
6652,5,2,H10,1
38479,3,9,H09,1
45354,15,13,H10,2
42392,21,14,H10,1
16260,15,13,H10,1
24773,7,3,H06,3
1403,14,7,H09,1
36847,21,14,H10,2
38139,17,12,H04,1
3033,5,5,H07,2
23608,5,9,H07,1
18910,7,14,H10,6
7875,11,10,H08,75
46258,3,9,H08,1
33135,21,14,H10,1
4219,23,4,H07,1
26646,22,9,H07,1
19181,5,2,H10,1
10121,15,13,H10,1
39663,5,5,H10,1
31451,15,7,H09,1
47736,5,5,H07,4
38140,11,6,H10,1
57964,3,9,H10,1
55329,3,8,H07,3
16042,23,13,H10,1
24683,15,4,H07,5
41617,3,9,H10,1
52493,15,13,H10,1
23460,15,13,H10,2
32450,19,10,H10,1
32226,7,14,H10,1
22196,7,14,H10,29
59236,5,9,H07,5
14456,27,14,H10,1
55363,11,10,H08,9
27858,15,13,H10,2
64316,1,1,H08,1
38082,4,4,H07,1
18502,11,6,H10,2
36390,27,14,H10,1
3156,13,13,H09,1
46100,15,13,H10,3
21986,3,5,H06,2
22688,7,14,H10,1
44460,5,2,H10,2
64269,5,5,H07,112
3728,19,11,H03,2
32507,23,13,H10,1
54374,15,13,H10,1
17952,7,14,H10,2
2609,7,14,H10,2
2020,7,13,H09,1
7554,21,14,H10,1
54440,15,13,H10,1
26276,22,9,H07,23
37009,3,9,H06,18
4069,15,7,H09,1
46822,23,13,H10,2
19578,15,9,H07,1
65163,13,13,H09,4
55455,15,4,H07,1
12422,15,13,H10,1
37030,15,13,H10,1
12580,15,13,H10,1
41032,5,5,H07,19
56446,5,5,H10,1
15136,15,13,H10,1
15670,15,13,H10,2
31618,7,14,H10,2
61353,9,13,H09,1
56232,15,13,H10,2
14508,5,5,H10,1
12067,15,13,H10,1
33703,15,13,H10,1
8954,7,14,H10,62
40143,3,9,H06,27
64214,22,9,H07,5
1988,23,13,H10,1
30288,7,13,H09,1
32532,19,10,H10,1
13478,15,13,H10,1
58270,19,10,H10,1
35076,3,9,H10,1
25740,15,13,H10,1
100086,20,5,H07,1
40308,15,13,H10,1
10060,3,9,H10,1
65000,3,9,H09,1
46117,7,2,H01,4
42813,3,9,H06,28
12970,15,13,H10,2
23192,7,14,H10,23
34237,15,4,H07,3
17513,5,2,H10,1
12926,13,7,H07,89
47153,7,14,H10,5
61187,19,1,H07,5
7313,15,13,H10,1
38748,5,7,H07,135
3224,15,13,H10,3
36139,3,9,H10,1
41906,11,13,H09,1
14343,15,13,H10,2
58154,2,2,H07,3
39192,14,7,H09,1
33137,21,14,H10,2
16762,3,9,H10,1
29651,9,13,H09,1
44288,3,9,H10,1
41311,7,13,H09,1
46136,7,14,H10,15
45018,11,6,H10,1
31543,5,9,H07,32
48438,15,13,H10,1
46897,5,12,H07,2
32296,15,13,H10,2
59795,5,5,H10,1
42779,3,9,H05,5
65310,5,2,H10,1
45362,3,9,H10,1
25879,15,13,H10,1
10756,27,14,H10,1
15244,7,14,H10,18
31491,7,14,H10,23
40368,15,13,H10,2
10349,7,14,H10,1
61795,14,7,H09,1
43301,3,9,H07,1
37573,15,13,H10,1
33977,11,6,H10,2
49164,3,9,H10,1
24453,7,14,H10,1
12931,27,14,H10,2
59530,5,2,H10,2
11794,23,13,H10,1
35573,9,9,H04,1
37540,9,12,H07,1
690,13,13,H09,10
25557,5,5,H07,1
27781,23,13,H10,1
22039,23,13,H10,1
20311,3,9,H06,35
59635,5,2,H10,1
31330,2,3,H10,1
18400,7,14,H10,64
22398,15,13,H10,1
58596,3,9,H10,1
8699,7,14,H04,1
64264,21,14,H10,2
60618,15,13,H10,1
7348,21,14,H10,1
7867,3,9,H06,1
25025,23,13,H10,2
30353,21,14,H10,1
37398,21,14,H10,1
6776,11,8,H09,1
32720,15,13,H10,1
4113,15,13,H10,2
57483,21,14,H10,1
63564,5,2,H10,1
9375,3,9,H06,1
46086,15,13,H10,1
62695,5,5,H07,1
21784,7,14,H10,23
985,15,13,H10,1
43498,11,6,H10,1
61618,7,14,H10,1
57919,11,13,H09,1
9298,15,4,H07,3
16844,7,2,H01,6
20151,7,14,H10,3
19464,15,7,H09,1
19748,23,13,H10,1
31095,19,4,H01,2
65383,3,9,H10,1
25436,23,13,H10,1
23623,3,9,H06,32
4886,3,9,H10,1
17932,26,11,H07,60
48120,21,14,H10,2
19987,15,13,H10,1
60406,23,13,H10,1
35814,5,2,H10,2
30954,7,14,H10,2
38570,11,6,H10,1
52944,23,13,H10,1
15860,5,9,H07,5
24452,5,12,H07,1
52194,3,9,H10,1
55366,5,5,H10,1
57568,9,13,H09,1
54070,15,13,H10,1
26318,3,9,H10,1
5844,23,13,H10,1
20115,15,7,H09,1
7640,19,5,H07,1
64315,11,11,H03,4
31424,15,7,H09,1
39335,15,13,H10,1
37394,11,8,H09,1
34352,5,2,H10,1
53212,1,1,H08,2
28037,7,14,H10,19
41751,3,9,H07,2
12012,3,9,H10,1
52496,1,1,H08,1
37486,15,13,H10,1
4955,3,9,H07,1
31586,23,13,H10,1
14379,3,9,H07,1
60182,21,14,H10,1
13085,3,9,H06,9
46756,15,13,H10,1
44944,23,13,H10,1
11188,23,13,H10,1
46513,15,4,H07,1
7438,23,13,H10,1
20398,5,2,H10,1
59025,19,10,H10,1
44118,5,2,H10,1
16081,15,13,H10,1
5788,5,2,H10,3
1886,28,10,H07,1
58084,7,14,H10,4
65153,5,2,H10,2
65151,17,7,H07,1
49309,11,13,H09,1
56272,19,10,H10,1
25440,5,2,H10,2
47706,23,13,H10,1
51297,27,14,H10,1
27842,9,13,H09,1
53361,13,13,H09,27
5905,7,14,H10,13
11234,5,2,H10,1
48153,5,2,H10,2
38948,9,13,H09,1
24174,3,9,H10,1
41340,15,13,H10,1
42428,7,13,H09,1
53434,1,1,H08,1
11741,9,13,H09,1
12644,3,9,H10,1
53503,2,7,H07,90
17070,15,13,H10,2
23408,21,14,H10,2
9224,1,1,H08,1
59546,13,13,H09,1
28010,23,13,H10,1
45167,5,9,H07,126
42856,5,5,H10,1
20068,23,13,H10,1
55573,3,9,H10,1
52684,15,13,H10,2
15905,3,9,H06,4
9757,3,8,H07,3
5949,11,8,H09,1
38071,15,7,H09,1
31084,15,13,H10,1
14873,5,11,H05,9
34802,3,9,H10,1
40998,5,2,H10,2
3962,7,14,H10,4
26929,3,9,H06,1
24778,5,2,H10,1
59626,27,14,H10,1
59647,23,13,H10,1
2239,7,2,H01,7
2958,21,13,H01,2
5604,3,9,H06,4
24618,3,8,H07,1
39550,5,2,H10,1
56738,27,14,H10,1
26404,7,14,H10,8
10852,23,13,H10,3
59235,15,7,H09,2
9442,11,13,H09,1
59591,23,13,H10,1
45479,5,5,H10,1
23137,7,14,H07,2
14150,13,13,H09,18
22469,19,10,H10,2
28471,23,13,H10,1
26275,5,5,H07,48
7803,7,14,H10,28
5880,21,14,H10,1
16381,7,2,H01,3
25427,13,13,H09,42
56846,21,14,H10,1
18734,3,9,H10,1
6685,13,13,H09,6
37402,23,13,H10,2
21692,15,7,H09,1
22794,7,14,H10,10
7246,15,7,H09,2
26664,23,13,H10,2
41069,3,9,H06,17
40914,13,13,H09,2
54151,11,8,H09,2
54127,1,1,H08,3
52507,7,14,H10,4
1776,3,9,H10,1
6824,3,9,H10,1
49461,15,13,H10,1
2772,3,9,H06,1
78240,5,5,H08,1
18932,7,14,H10,7
14144,21,14,H10,1
21560,27,14,H10,1
44276,19,1,H07,1
30037,17,12,H04,2
10905,3,7,C03,1
27892,23,13,H10,1
31502,3,9,H10,1
17860,14,7,H09,1
42978,3,9,H10,1
16640,3,9,H08,1
55203,17,7,H07,4
63270,15,13,H10,1
31646,26,11,H07,1
33156,5,9,H07,1
64650,5,2,H10,2
46388,21,14,H10,1
27886,3,9,H10,1
27497,5,2,H10,1
46197,3,9,H07,1
44528,15,13,H10,1
59160,5,5,H10,2
31880,15,13,H10,1
3186,15,13,H10,2
10590,5,5,H10,1
1601,23,13,H10,1
24006,5,5,H07,1
31129,3,8,H07,6
34828,19,10,H10,1
43196,5,2,H10,3
17075,3,9,H07,1
42619,15,13,H10,1
32800,11,10,H08,1
21587,28,10,H07,1
16497,5,5,H07,125
33698,3,9,H07,1
30373,13,13,H09,2
51408,5,5,H07,1
62466,3,9,H07,1
9300,15,13,H10,2
9128,3,9,H10,26
27937,11,6,H10,1
54299,11,8,H09,1
27262,23,13,H10,1
37987,5,2,H10,1
47330,3,9,H07,1
51951,7,14,H10,12
15812,3,9,H10,1
63108,26,11,H07,38
7620,15,13,H10,2
59206,1,10,H07,4
20566,5,5,H10,1
11835,4,4,H07,65
3175,1,1,H08,3
33691,3,9,H07,2
24727,15,13,H10,1
22596,27,14,H10,1
58404,3,9,H10,1
59861,5,2,H10,2
11206,7,14,H10,1
55347,13,13,H09,34
63174,15,13,H10,2
54802,1,1,H08,1
32860,15,13,H10,1
15850,5,2,H10,2
60819,7,13,H09,1
63594,7,14,H10,1
11636,15,13,H10,2
14328,19,5,H07,3
25365,5,9,H07,181
24376,5,2,H10,2
26283,11,10,H08,22
26676,5,5,H10,1
43236,15,13,H10,1
63481,21,14,H10,1
23671,23,13,H10,1
9116,15,13,H10,1
41116,5,2,H10,1
50582,7,14,H10,55
50696,5,2,H10,1
31068,23,13,H10,1
64460,27,14,H10,1
64416,15,13,H10,3
63608,11,6,H10,2
15793,1,10,H07,3
60314,7,14,H10,7
49683,3,9,H06,1
11961,14,7,H09,1
52412,23,13,H10,1
7744,5,5,H07,1
63821,27,14,H10,1
63607,27,14,H10,2
51050,7,14,H10,1
360,3,9,H07,2
5401,11,10,H08,1
36908,15,13,H10,2
47572,3,9,H09,1
63221,7,14,H10,5
30990,3,9,H10,1
2878,13,13,H09,36
51357,5,7,H07,86
43457,15,4,H07,5
6244,15,7,H09,4
15566,23,13,H10,2
60732,23,13,H10,1
61033,5,2,H10,1
49172,23,4,H07,1
43189,5,5,H07,1
42716,15,13,H10,1
58318,5,5,H10,1
53414,11,13,H09,1
32620,23,13,H10,2
19958,15,13,H10,1
26326,5,2,H10,1
10467,23,13,H10,1
25088,13,13,H09,5
54241,5,5,H07,95
9365,5,5,H08,1
9279,3,9,H07,1
2718,5,2,H10,1
3686,3,9,H10,1
55066,15,13,H10,2
45115,19,1,H07,4
8512,19,10,H10,1
56373,21,14,H10,1
14458,23,13,H10,2
7600,3,9,H10,1
39267,3,9,H10,1
24926,15,13,H10,1
6507,5,5,H07,1
11883,19,11,H03,2
12782,5,5,H10,1
6511,7,13,H09,1
7226,14,7,H09,1
26954,23,7,H07,1
47666,19,10,H10,1
1467,19,2,H03,1
54067,3,9,H07,2
18914,15,13,H10,1
55695,5,5,H07,34
20420,4,4,H07,74
12320,5,5,H07,1
32257,7,14,H07,1
36879,19,11,H07,1
42852,5,5,H10,3
6888,11,8,H09,1
38003,15,13,H10,1
63838,15,13,H10,4
31220,5,2,H10,1
10755,23,13,H10,2
54190,3,9,H10,1
10534,15,13,H10,1
56040,11,10,H08,3
53641,3,9,H10,1
20686,15,13,H10,3
8055,21,14,H10,1
42608,5,9,H07,1
9926,3,8,H07,1
55346,15,7,H09,1
54330,3,9,H10,1
57927,19,1,H07,1
8920,16,9,H07,2
326,27,14,H10,1
61722,5,2,H10,1
55733,1,3,H05,4
50373,5,5,H10,1
41622,19,10,H10,1
60966,11,10,H08,2
44303,5,5,H07,25
63687,9,13,H09,1
10712,21,14,H10,1
30778,23,13,H10,3
33338,13,13,H09,26
1736,9,9,H05,2
43265,15,4,H07,2
22138,15,13,H10,6
9328,23,13,H10,1
45069,5,2,H10,1
38968,3,9,H10,1
35418,7,14,H10,8
8110,11,8,H09,3
63568,11,8,H09,1
57974,1,1,H08,3
18227,17,7,H07,4
14287,9,13,H09,1
8312,11,6,H10,1
48781,21,14,H10,3
35619,23,4,H07,1
49347,7,14,H10,5
5270,5,2,H10,1
50971,11,13,H09,1
44019,7,14,H10,5
54488,3,9,H07,1
28225,15,7,H09,1
18399,13,13,H09,4
48082,15,13,H10,1
5484,23,13,H10,1
31376,5,5,H10,1
16903,20,5,H07,1
32645,23,13,H10,1
60062,28,10,H07,1
51904,15,13,H10,1
2511,7,14,H10,1
13086,15,13,H10,1
4155,3,9,H10,1
48250,15,13,H10,3
42896,5,2,H10,2
26772,4,4,H07,1
1814,3,9,H10,1
16864,23,4,H07,1
21475,7,14,H10,17
28289,15,13,H10,1
15178,3,8,H07,1
8507,23,13,H10,1
63200,3,9,H07,1
12986,14,7,H09,1
38950,5,5,H07,8
20470,21,14,H10,1
13934,23,13,H10,1
4842,3,9,H10,1
16608,23,13,H10,1
1126,5,9,H07,20
21508,5,2,H10,1
1512,11,6,H10,1
29467,11,10,H08,107
33044,15,13,H10,3
55667,13,13,H09,3
33705,5,9,H07,18
52979,15,7,H09,1
29035,7,3,H06,2
22514,5,5,H07,9
17013,7,14,H10,46
116175,3,9,H10,2
60076,3,9,H10,1
53825,15,7,H09,1
19995,5,2,H10,1
51205,5,2,H10,2
47892,15,13,H10,1
53908,15,7,H09,1
27199,7,13,H09,1
38572,3,9,H10,1
17954,7,13,H09,1
34596,5,2,H10,1
47852,23,13,H10,2
3184,23,13,H10,1
20148,15,4,H07,1
28009,15,13,H10,2
62345,15,13,H10,1
38778,13,13,H09,2
21878,7,14,H10,1
28158,13,13,H09,1
36322,17,7,H07,1
50421,7,2,G01,1
40334,19,1,H07,3
39742,5,5,H08,1
23630,7,13,H09,2
9202,5,9,H07,75
17910,15,13,H10,2
60130,7,2,H01,2
18606,15,13,H10,2
17906,15,13,H10,1
32281,23,13,H10,1
40768,2,3,H10,1
31209,11,8,H09,1
9941,3,8,H07,2
63107,23,13,H10,1
20328,3,8,H07,2
48426,3,9,H10,1
6168,7,14,H10,22
31654,4,4,H07,83
44661,3,9,H09,1
50124,28,7,H07,1
45238,5,5,H07,1
56438,16,9,H09,1
58230,5,5,H07,2
65335,15,13,H10,1
18900,15,13,H10,2
27254,5,2,H10,1
9182,3,9,H10,1
59957,19,8,H07,1
51529,5,9,H07,1
25221,27,14,H10,3
13644,13,13,H09,8
33585,7,13,H09,1
17936,21,14,H10,1
16234,3,9,H10,1
27743,21,14,H10,1
41825,23,7,H05,1
39311,5,2,H10,2
59248,15,4,H07,2
12157,15,13,H10,1
43879,13,13,H09,4
7055,17,9,H04,1
9416,7,14,H10,32
61139,3,9,H09,1
57924,11,6,H10,1
2244,7,14,H04,1
21433,7,14,H10,23
27642,7,14,H10,21
41556,13,13,H09,34
33378,23,13,H10,1
51496,7,14,H10,24
47056,7,13,H09,1
15920,15,13,H10,1
42780,15,13,H10,1
49747,15,13,H10,1
4077,4,4,H07,3
52027,21,14,H10,1
20075,23,13,H10,1
49298,3,9,H09,1
54311,17,7,H07,3
17882,27,14,H10,1
56494,15,13,H10,3
33534,15,13,H10,1
64962,15,9,H07,1
6024,11,8,H09,1
22816,23,13,H10,1
26866,15,13,H10,1
44324,7,14,H10,1
27788,16,9,H09,1
4746,11,13,H09,1
22456,5,2,H10,1
12720,15,13,H10,1
53218,5,5,H10,1
21589,3,9,H09,1
13536,5,9,H07,1
62834,27,14,H10,1
17313,15,13,H10,1
7039,11,6,H10,2
30501,23,7,H05,2
54288,3,9,H10,2
45322,5,2,H10,1
188,5,5,H10,1
23229,15,13,H10,1
54874,15,13,H10,1
40896,3,9,H10,1
44325,23,13,H10,1
32936,15,13,H10,1
34210,15,4,H07,8
31692,15,13,H10,1
26334,7,14,H10,6
61823,23,13,H10,2
12779,1,1,H08,1
25976,5,2,H10,1
62586,20,13,H07,3
13064,11,10,H08,60
47947,3,9,H10,1
33470,3,9,H10,1
24771,15,13,H10,3
4715,15,13,H10,1
26886,5,5,H10,1
36250,11,13,H09,2
38864,15,13,H10,1
51047,1,1,H08,2
52877,5,5,H07,10
13594,13,13,H09,3
34744,23,13,H10,1
29844,9,13,H09,1
52571,23,13,H10,2
2824,15,7,H09,1
52792,3,9,H09,1
51324,13,13,H09,1
39338,15,13,H10,1
22470,15,13,H10,3
44466,15,13,H10,3
14648,7,14,H10,4
11096,15,13,H10,4
7634,27,14,H10,2
2041,15,7,H09,1
8316,15,13,H10,1
51306,21,14,H10,1
26838,14,7,H09,1
36808,7,14,H10,9
30404,15,13,H10,1
11768,5,9,H07,109
55836,5,2,H10,1
45294,23,13,H10,2
35802,5,2,H10,1
33348,1,1,H08,2
41133,3,9,H10,1
43078,11,10,H08,3
22281,19,1,H07,2
34250,5,9,H07,1
26008,23,13,H10,2
33233,15,13,H10,1
38583,23,7,H05,1
5629,3,9,H10,1
41132,5,2,H10,1
11445,3,9,H10,2
51462,21,14,H10,1
17540,13,13,H09,35
35626,15,7,H09,1
22301,23,4,H09,27
5395,15,13,H10,1
3000,3,5,H06,4
64262,5,2,H10,1
63612,15,13,H10,1
52497,3,9,H06,10
46755,23,4,H09,7
32468,5,9,H07,2
62409,5,2,H10,1
24114,7,14,H10,1
35417,7,14,H10,4
45720,13,13,H09,3
44112,11,10,H08,17
26451,7,14,H10,1
37927,1,1,H08,2
45244,13,13,H09,3
59122,3,9,H06,1
15899,23,13,H10,1
58653,5,2,H10,1
53454,3,9,H10,1
45662,15,13,H10,1
35276,3,9,H10,1
10999,15,7,H09,1
2600,5,2,H10,2
25026,21,14,H10,1
25431,15,7,H09,1
7782,5,5,H07,1
61091,14,7,H07,1
25489,5,2,H10,1
53413,13,13,H09,8
43278,7,14,H10,29
27610,26,11,H07,1
6127,5,2,H10,2
25618,15,13,H10,1
48294,15,13,H10,2
25253,15,13,H10,1
58829,5,5,H07,1
39332,13,13,H09,1
9884,7,13,H09,1
22386,13,13,H09,1
6926,11,6,H10,1
14733,11,6,H10,4
50374,1,1,H08,1
49564,3,8,H07,3
39131,5,2,H10,1
42090,15,13,H10,2
29272,1,1,H08,1
49018,13,13,H09,1
103609,15,13,H10,1
7015,15,13,H10,3
26189,23,13,H10,3
63216,11,13,H09,1
59876,5,2,H10,1
59045,3,9,H06,30
64834,5,5,H07,1
3735,3,9,H07,1
33907,17,8,H04,2
190,15,13,H10,1
49001,5,2,H10,1
56456,5,2,H10,1
49376,11,6,H10,1
14618,13,13,H09,27
45913,1,10,H07,2
11182,23,13,H10,1
19194,5,2,H10,3
26478,21,14,H10,1
52637,3,9,H06,3
29898,3,9,H10,1
27502,23,13,H10,1
28776,7,14,H10,14
26493,11,8,H09,1
26215,15,7,H09,2
49874,3,9,H09,1
13525,3,9,H06,35
9190,15,13,H10,2
10731,5,2,H10,1
8444,3,9,H06,1
4564,21,14,H10,2
10137,13,13,H09,32
42366,5,2,H10,1
56483,7,13,H09,1
38534,9,12,H07,138
58605,3,9,H10,1
42668,7,13,H09,1
1263,15,13,H10,1
60058,21,14,H10,1
18230,15,13,H10,3
50326,4,4,H07,1
11964,5,2,H10,1
33035,9,13,H09,1
54130,23,13,H10,1
27349,7,14,H10,18
26022,23,13,H10,1
12935,5,5,H07,30
27664,5,2,H10,2
24196,15,13,H10,1
38585,4,4,H07,192
43261,23,13,H10,2
63790,3,9,H10,2
38658,15,13,H10,1
46438,9,13,H09,1
29379,15,13,H10,1
42937,11,8,H09,1
26038,7,14,H10,20
27903,5,5,H08,1
13664,11,6,H10,1
2316,23,13,H10,2
5997,19,10,H10,2
22590,9,13,H09,1
39651,5,2,H10,1
8968,3,9,H10,1
11884,3,9,H06,27
36820,15,13,H10,1
49002,3,9,H10,1
1478,23,13,H10,2
6252,15,13,H10,3
2700,14,7,H09,11
62346,3,9,H09,1
35143,7,2,H01,3
51030,3,9,H06,1
54998,11,6,H10,1
51124,7,14,H10,5
61238,3,9,H10,1
11441,5,2,H10,2
7282,15,13,H10,1
32222,15,13,H10,2
62378,14,7,H09,1
51946,7,14,H10,30
65187,15,13,H10,1
14455,17,7,H07,3
438,3,9,H09,1
3741,21,14,H10,3
1551,7,14,H10,22
32358,11,8,H09,1
52999,15,13,H10,1
45260,15,13,H10,1
63920,23,13,H10,1
53406,7,2,H01,6
24097,23,13,H10,2
49575,15,13,H10,1
16259,3,8,H07,2
19680,11,6,H10,1
46094,11,10,H08,19
14517,23,13,H10,1
28325,7,13,H09,1
53211,15,13,H10,2
4800,7,14,H10,1
21335,3,9,H06,15
528,19,1,H07,1
14272,3,9,H06,1
38315,9,13,H09,1
2648,3,9,H10,1
40974,3,9,H07,1
32194,21,14,H10,2
60691,3,9,H09,1
12164,15,13,H10,1
23014,15,13,H10,2
53486,11,13,H09,1
22612,15,13,H10,2
50384,13,13,H09,2
61551,3,5,H06,9
6686,15,13,H10,1
32624,5,12,H07,1
25409,15,13,H10,3
8047,19,7,H06,2
57150,15,13,H10,1
31191,3,8,H07,2
35140,13,13,H09,2
18226,27,14,H10,2
20250,15,13,H10,1
60736,7,13,H09,3
20046,5,2,H10,2
54659,9,13,H09,1
3299,1,3,H05,1
28321,15,13,H10,1
11546,5,5,H07,1
13633,19,10,H10,3
109,3,10,H01,2
46925,5,5,H07,19
58282,5,5,H10,1
26922,3,9,H10,1
7288,3,8,H07,7
23890,9,13,H09,4
58386,7,14,H10,13
26452,15,13,H10,2
34012,15,13,H10,1
34079,7,14,H10,17
833,7,2,H01,7
35982,19,10,H10,1
25144,7,14,H10,13
35745,5,5,H10,1
16773,19,4,H07,1
44911,19,1,H07,2
39506,3,9,H10,1
29056,14,7,H09,1
26198,19,10,H10,1
9409,11,6,H10,2
6938,23,13,H10,1
11571,15,13,H10,1
3101,11,10,H08,10
58081,13,13,H09,29
11189,15,7,H09,1
64793,1,8,H02,1
49574,27,14,H10,1
63754,11,8,H09,1
40476,11,8,H09,1
20139,15,7,H09,1
8971,5,2,H10,1
22423,7,14,H10,3
48550,15,13,H10,4
39598,7,2,H01,6
43924,15,13,H10,2
12290,15,13,H10,2
48026,3,9,H10,1
59467,13,13,H09,19
41985,5,2,H10,1
36044,13,13,H09,32
11305,19,1,H07,2
57382,3,9,H09,1
29330,15,13,H10,1
10514,5,2,H10,2
10932,15,13,H10,1
51196,13,13,H09,2
5614,3,9,H10,1
62333,7,2,H01,5
8164,3,8,H07,2
35058,5,9,H07,139
59311,5,5,H10,1
41090,15,13,H10,2
54502,3,9,H10,1
12902,11,8,H09,1
52265,3,9,H06,41
65384,15,7,H09,1
57078,11,8,H09,1
13887,23,13,H10,1
39394,23,13,H10,1
21602,15,13,H10,3
2726,21,14,H10,1
9783,23,13,H10,2
41308,23,13,H10,1
39044,13,13,H09,5
54938,23,13,H10,1
15250,19,10,H10,4
64548,15,7,H09,1
41815,9,9,H04,5
7853,5,2,H10,2
52292,21,14,H10,1
11448,15,13,H10,2
55896,7,14,H10,1
61665,3,1,H07,1
6733,4,4,H07,1
15152,7,14,H10,1
46614,7,14,H10,1
12465,7,13,H09,1
59091,3,9,H07,1
52047,5,2,H10,2
26691,13,13,H09,5
53354,15,13,H10,1
3314,15,13,H10,2
26036,3,9,H06,1
18936,23,13,H10,2
50918,3,9,H07,1
45017,3,9,H06,76
19159,14,7,H09,1
52176,5,5,H10,1
36012,15,13,H10,2
33368,23,13,H10,1
34636,7,2,H01,2
23470,15,13,H10,1
15068,23,13,H10,1
51394,23,13,H10,2
49701,5,12,H07,1
56731,3,8,H07,1
15804,3,9,H06,1
44041,15,13,H10,1
7738,15,13,H10,2
36818,3,9,H10,2
59187,21,14,H10,1
9192,7,14,H10,3
44333,3,9,H06,21
7334,21,14,H10,1
28186,3,1,H07,1
52111,3,9,H07,2
44717,4,4,H07,290
20332,15,13,H10,1
20629,3,9,H07,1
51546,15,7,H09,1
54912,15,13,H10,5
45111,3,9,H09,1
46411,5,5,H07,18
46085,15,13,H10,1
2909,15,13,H10,1
32554,13,13,H09,2
7393,3,9,H06,20
59718,9,13,H09,1
18266,7,14,H10,43
25880,15,13,H10,2
64467,5,9,H07,1
58883,3,9,H10,1
57862,7,14,H10,8
16346,16,9,H09,1
12458,11,10,H08,1
25792,3,9,H10,1
61270,5,5,H07,2
55042,21,14,H10,2
229,3,9,H06,91
50222,15,13,H10,3
32959,3,9,H06,1
22447,3,9,H10,1
65415,1,1,H08,1
51878,5,7,H07,6
23834,13,13,H09,13
57515,15,13,H10,1
22685,3,9,H06,36
32142,13,13,H09,2
63408,15,7,H09,1
30709,15,13,H10,2
2686,21,14,H10,1
38697,3,9,H10,1
42794,3,8,H07,1
23184,5,2,H10,2
32974,23,13,H10,1
18101,23,13,H10,1
38188,5,2,H10,1
37008,19,10,H10,1
11701,21,14,H10,2
33377,5,2,H10,1
63684,15,13,H10,1
59669,5,9,H07,3
39933,3,9,H06,27
40132,27,14,H10,1
44934,3,9,H06,7
