98483,15,7,D10,1
111659,5,9,D10,1
118609,5,13,D10,3
98925,17,6,D10,1
104257,17,6,D10,1
93811,13,13,D10,1
85301,15,7,D02,12
118637,9,11,D08,1
68138,13,13,D07,5
118738,13,12,D10,3
112650,5,13,D10,1
105116,13,13,D07,32
94204,9,11,D10,1
118581,15,7,D02,2
94192,5,13,D10,1
105022,15,6,D10,2
100375,13,12,D10,7
70038,13,13,D07,2
82834,13,12,D08,1
100274,15,1,D09,1
105381,17,6,D08,1
85290,17,6,D10,2
120063,13,2,D10,10
85315,5,9,D10,1
73121,17,4,A10,66
74509,17,6,D04,6
75533,13,12,D10,14
74591,15,1,D10,1
119372,13,2,D10,1
118911,13,12,D10,3
100689,5,13,D10,1
99208,11,12,D10,1
111213,13,12,D10,6
109330,13,12,D10,10
51210,7,5,D08,1
86639,13,12,D10,1
94068,13,3,D05,1
119693,17,6,D08,2
78026,13,12,D10,12
74956,13,12,D10,2
108537,21,13,D03,1
97255,17,6,D10,2
102866,15,4,D07,13
120312,13,12,D10,1
96855,13,12,D10,4
88407,17,10,D07,4
102240,9,11,D10,1
86352,13,13,D07,1
71721,13,12,D10,51
94625,13,12,D10,2
88027,17,6,D10,1
86885,13,12,D10,1
101854,11,7,D10,1
66396,13,12,D10,12
99240,13,12,D10,1
24018,27,9,D10,1
99207,15,1,D09,1
99517,11,7,D08,8
100636,13,12,D10,9
115018,17,6,D04,1
109112,13,12,D10,59
102708,13,12,D05,1
91824,15,4,D07,1
68410,17,4,A10,1
66254,11,9,D03,1
76186,11,7,D08,62
91274,13,12,D10,1
72954,13,12,D10,3
94801,21,14,D10,1
79233,13,12,D10,6
116256,21,13,C07,4
114621,15,1,D09,2
67332,21,14,D10,1
91158,15,1,D09,1
86640,5,10,D07,1
109785,17,4,A10,27
112612,13,12,D10,22
85185,7,11,D08,1
95527,13,12,D10,68
72899,15,9,D06,1
115481,13,12,D10,1
113161,13,12,D10,10
93828,11,12,D10,1
66166,13,2,D07,1
90714,11,9,D06,51
98516,13,12,D10,7
120637,5,9,D10,1
100348,19,1,D08,1
121205,13,2,D10,1
107615,17,4,A10,63
74661,11,12,D10,1
106710,17,6,D08,1
111958,15,9,D06,2
72725,11,7,D10,1
1331,13,12,D10,1
94024,11,9,D10,1
37309,23,10,D10,1
49267,23,10,D10,2
32134,23,10,D10,1
82514,6,14,D10,1
51100,15,7,D01,1
23721,26,9,D10,9
29394,26,9,D10,7
32242,27,9,D10,1
8310,7,5,D10,1
59431,23,10,D10,3
8859,23,10,D10,1
53894,24,13,D10,1
48239,24,13,D10,1
37052,24,1,D08,47
63919,6,14,D10,1
33253,23,10,D10,2
33566,23,10,D10,2
58956,24,13,D10,1
52730,27,9,D08,3
46128,10,11,D10,2
15722,23,10,D10,1
35234,23,10,D10,3
35674,10,11,D10,2
49580,23,10,D10,4
31298,24,13,D10,3
47206,24,1,D08,2
27694,27,9,D08,1
51374,27,9,D10,1
11272,23,10,C04,4
42884,23,10,D10,2
27663,23,10,D10,1
30515,23,10,D10,1
52493,23,10,D10,1
11202,23,10,D10,1
14723,27,9,D08,1
39939,24,13,D10,4
32186,26,9,D10,18
56632,24,13,D10,2
15136,23,10,D10,1
6110,23,10,D10,1
18935,26,9,D10,2
46678,27,9,A08,24
41791,26,9,D10,38
15737,6,14,D09,2
35199,24,1,D08,5
26993,10,11,D10,2
63489,5,6,D08,1
63986,26,9,D10,2
40368,23,10,D10,2
18922,13,12,D10,1
8606,9,11,C10,19
40975,23,10,D10,3
32231,23,10,D10,2
45987,9,11,D10,1
40130,23,10,D10,1
46254,23,10,D10,2
27758,26,9,D10,53
58596,6,14,D09,26
54702,9,11,D10,2
15058,23,10,D10,1
56792,23,10,D10,1
63483,27,9,D08,1
44688,12,1,D10,3
16676,23,10,D10,1
19254,24,13,D10,3
33562,9,11,D10,1
32439,23,10,D10,1
17832,24,13,D10,1
50848,27,9,B08,1
54341,27,9,D06,24
6503,23,10,C10,26
48732,6,14,D10,1
26768,24,13,D10,1
49221,5,10,D10,1
53217,26,9,D10,2
20713,17,5,D07,1
58007,26,9,D10,2
59253,6,14,D09,4
60282,24,13,D10,1
37178,27,9,D10,1
65246,27,9,D08,1
41019,7,5,D10,2
27352,7,5,D10,1
62176,23,10,C10,70
61471,23,10,D10,1
19134,23,10,D10,2
26498,5,10,D10,1
31110,23,6,B09,8
61688,24,13,D10,2
26986,26,9,D10,5
50752,23,10,D10,3
67644,13,13,D07,1
58761,26,9,D10,5
30037,25,9,D03,1
26502,23,10,D10,1
38270,23,10,D10,1
58632,26,9,D10,40
31889,7,5,D01,4
48085,6,14,D10,2
32156,6,14,D09,1
55318,26,9,D10,1
31326,24,13,D10,1
49296,23,10,D10,2
58588,27,9,D08,1
15270,6,14,D10,1
58403,6,14,D10,3
21010,27,9,D10,1
44023,23,10,D10,4
40146,5,10,D10,1
25801,23,10,D10,1
58404,5,10,D10,1
54300,26,9,D10,8
49035,27,9,D08,1
62888,27,9,A01,1
14385,7,5,D10,1
45903,27,9,D08,4
45530,6,14,D09,25
32494,23,10,D10,3
57481,6,14,D09,1
49297,23,10,D10,2
64990,9,11,D10,3
23370,24,13,D10,1
46918,5,10,D10,1
49654,6,14,D09,1
49276,26,9,D10,69
39564,27,9,D10,1
38772,23,10,D10,1
26761,27,9,D08,3
50674,24,13,D10,1
55524,23,10,D10,1
6121,27,9,D08,1
21588,26,9,D10,41
16033,27,9,D08,1
1369,26,9,D10,4
31300,6,14,D09,4
12037,27,9,D08,2
45286,23,10,D10,2
45912,9,11,D10,1
31822,6,14,D10,2
33226,23,10,D10,2
62519,27,9,D08,2
31587,5,10,D07,11
53908,23,10,D10,2
15580,24,1,D08,7
37175,23,10,D10,1
33861,27,9,D08,2
51185,23,10,D10,1
56326,5,10,D10,1
46450,6,14,D10,1
49268,9,11,D10,2
57956,24,13,D10,3
20612,13,12,D10,1
10078,27,9,D08,1
7603,26,9,D10,1
49873,23,10,D10,2
7581,12,1,D10,2
64897,23,10,D10,1
50124,23,10,D10,2
60403,12,1,D10,13
29068,6,14,D10,2
14715,6,14,D10,1
57509,26,9,D10,4
5177,9,11,D10,1
36226,26,9,D10,2
58278,23,10,D10,1
58587,24,13,D10,1
49747,24,13,D10,2
9435,23,10,D10,1
72466,11,7,D08,1
53027,5,10,D07,44
180,7,5,D10,1
18378,26,9,D10,3
37176,24,1,D08,5
31692,23,10,D10,8
56016,27,9,D10,1
55976,23,10,D10,3
32793,6,14,D09,6
32324,24,13,D10,1
45964,23,10,D10,1
33188,26,9,D10,3
50341,27,9,C08,1
10259,23,10,C04,10
59961,24,13,D10,1
46755,23,10,D10,3
36538,26,9,D10,1
21542,27,9,D06,1
19532,12,1,D10,22
22466,6,14,D02,3
45251,12,1,D10,35
5318,27,9,D10,2
18198,23,10,D10,3
51370,23,10,D10,1
15652,26,9,D10,1
60058,27,9,D08,1
21439,24,13,D10,1
51235,6,14,D09,39
32160,26,9,D10,28
3104,23,10,D10,2
5325,23,10,D10,1
63646,26,9,D10,10
38822,6,14,D09,1
26679,23,10,D10,1
50506,24,1,D08,1
43162,23,10,C10,1
14404,23,10,D10,1
32194,23,10,D10,2
32802,23,10,D10,1
57872,23,10,D10,1
30395,23,10,C10,8
34972,26,9,D10,21
51584,27,9,D08,1
8972,24,13,D10,1
35976,23,10,D10,7
64866,26,9,D10,23
2629,23,10,D10,1
58309,23,10,D10,1
32262,23,10,D10,2
46266,24,13,D10,2
59337,26,9,D10,23
48026,24,13,D10,2
58036,27,9,D08,2
20551,27,9,C08,1
47773,6,14,D09,5
59478,9,11,D10,1
64869,26,9,D10,5
45010,12,1,D10,2
49124,23,10,D10,4
50701,24,13,D10,1
30221,27,9,C08,1
54880,24,13,D10,1
27178,11,9,D06,1
28466,24,1,D08,1
10957,23,10,D10,5
59154,5,10,D07,78
14021,10,11,D10,1
38777,7,5,D01,12
46138,23,10,D10,1
27700,27,9,D08,4
14365,7,5,D04,1
21846,24,13,D10,1
26221,23,10,D10,2
9898,24,13,D10,1
21541,26,9,D10,2
57934,24,13,D10,1
28206,23,10,D10,5
53000,24,13,D10,1
35367,6,14,D10,1
27641,26,9,D10,1
63407,10,9,D06,1
48042,13,1,D03,1
62831,27,9,D08,8
11462,24,13,D10,1
57408,6,14,D04,1
16670,6,14,D10,1
46825,24,13,D10,1
61589,17,6,D04,1
49190,23,10,C10,1
27931,26,9,D10,7
61460,27,9,D08,4
50458,26,9,D10,9
15550,27,9,D08,1
36321,26,9,D10,7
42809,23,10,D10,1
15222,24,13,D10,1
21056,23,10,D10,2
34338,23,10,D10,3
56918,23,10,D10,2
46484,23,10,D10,3
50135,27,9,D08,1
21876,5,10,D07,38
57696,6,14,D09,1
22276,23,10,D10,1
32720,24,13,D10,5
38384,24,1,D08,18
49123,27,9,D06,20
331,5,10,D07,46
31887,23,10,D10,1
47222,23,10,D10,1
6594,24,13,D10,1
9650,27,9,D08,1
49695,24,13,D10,2
37420,27,9,D08,1
50776,9,11,D10,3
59877,27,9,D08,1
34600,27,9,D06,1
31448,27,9,D10,16
5561,6,14,D09,1
25411,24,13,D10,1
41545,6,14,D08,1
58342,23,10,D10,1
15894,27,9,D10,1
58150,26,9,D10,27
21333,24,1,D08,5
31645,23,10,D10,1
21484,27,9,B08,1
35320,24,1,D08,1
11976,23,10,D10,5
4560,26,9,D10,1
15574,24,13,D10,1
55285,23,10,D10,1
45678,24,13,D10,1
58697,12,1,D10,4
37196,12,1,D10,1
53762,23,10,D10,2
41724,26,9,D10,1
60057,5,10,D07,24
60053,23,10,D10,1
52459,27,9,D08,1
51366,10,9,C06,1
27072,23,10,D10,3
63814,26,9,D10,13
30940,6,14,D02,1
484,5,10,D10,1
15152,6,14,D09,5
47768,24,13,D10,1
26744,26,9,D10,1
36185,27,9,D08,3
40438,2,7,D03,1
61030,26,9,D10,64
20893,27,9,D08,1
45259,9,11,D10,1
2326,23,10,D10,3
62724,24,13,D10,2
60682,27,9,D08,5
58746,7,5,D10,1
44250,24,13,D10,1
64328,13,12,D10,1
49250,23,10,D10,3
45394,24,13,D10,1
30261,24,13,D10,1
52374,27,9,D06,2
4761,24,13,D10,1
8270,13,12,D10,1
2034,23,10,D10,1
56231,26,9,D10,12
45276,6,14,D09,4
26918,13,12,D10,1
49226,26,9,D10,15
57905,24,13,D10,4
61219,27,9,D08,1
11988,5,10,D07,1
54281,23,10,D10,1
49359,27,9,D06,15
58755,26,9,D10,4
31155,9,11,C10,2
61220,23,10,D10,4
9257,6,14,D09,4
17457,27,9,D08,1
26957,24,13,D10,3
21972,23,10,D10,2
47535,27,9,D08,1
46302,24,13,D10,3
23497,23,10,D10,1
28178,6,14,D10,1
9769,24,13,D10,2
55338,24,13,D10,3
55838,24,13,D10,1
14319,24,13,D10,1
32112,23,10,D10,5
58317,23,10,D10,1
41289,23,10,D10,2
44781,26,9,D10,1
57133,26,9,D10,17
5443,5,10,D07,80
58520,24,13,D10,1
24596,23,10,D10,2
45037,24,13,D10,1
49571,23,10,D10,2
45655,27,9,D10,1
57467,26,9,D10,16
38243,23,10,D10,1
42706,26,9,D10,59
49363,27,9,D08,3
6015,5,10,D06,1
16477,24,13,D10,3
21899,2,7,C03,38
57516,10,11,D10,3
10050,23,10,D10,1
30287,5,13,D06,1
8338,27,9,D10,1
15853,26,9,D10,2
49547,23,10,D10,1
53300,27,9,D08,1
36333,21,5,C07,2
23368,9,11,D10,1
33349,26,9,D10,3
928,6,14,D09,16
59759,17,6,D09,1
32120,27,9,D08,1
31598,7,5,D01,2
35902,24,13,D10,3
35413,6,14,D09,5
13016,24,13,D10,3
18912,23,10,D10,1
20540,26,9,D10,8
17017,5,10,D10,1
31452,26,9,D10,2
58102,27,9,D06,23
61265,23,10,D10,1
42532,5,10,D07,1
57789,10,11,D10,1
50471,26,9,D10,18
62686,24,13,D10,1
18698,6,14,D09,1
8242,26,9,D10,3
36934,23,10,D10,1
35517,27,9,D08,1
58708,26,9,D10,26
15544,6,14,D09,1
33721,23,10,D10,1
59375,27,9,C08,1
17515,6,14,D09,10
5851,23,10,D10,2
50714,23,10,D10,1
57458,5,10,D10,2
33750,24,13,D10,1
47898,23,10,D10,2
59213,23,10,D10,2
51586,6,14,D08,1
47359,27,9,D08,1
19946,15,1,D03,1
45600,23,10,D10,2
10929,26,9,D10,55
17756,7,5,D10,1
52651,24,13,D10,2
41572,26,9,D10,1
36248,27,9,D08,1
35403,5,10,D07,5
40714,24,1,D08,1
35492,5,10,D07,1
58880,6,14,D09,8
64076,24,1,D08,40
23144,5,10,D10,1
44501,27,9,D08,17
7697,26,9,D10,17
3646,24,13,D10,1
37062,6,14,D10,1
141,26,9,D10,3
64401,21,14,D10,1
41957,24,13,C10,1
36952,6,14,D09,3
64918,26,9,D10,9
64278,23,10,D10,4
41238,12,1,D10,57
25490,26,9,D10,1
9662,24,13,D10,1
32204,13,2,C07,1
9285,6,14,D10,1
1904,26,9,D10,12
59853,24,1,D08,1
43892,24,13,D10,6
37517,6,14,D09,24
56280,24,1,D08,1
53166,27,9,D06,13
40886,5,10,B10,28
19119,23,10,D10,1
42086,6,14,D10,1
18651,27,9,D02,1
19010,23,10,D10,1
22627,24,1,D08,2
40932,6,14,D10,2
71,24,13,D10,2
27015,24,13,C10,73
29788,24,1,D08,15
35428,24,1,A08,20
9834,24,13,D10,1
1573,26,9,D10,28
26778,23,10,D10,1
64648,10,11,D10,3
30753,24,1,D08,1
17042,10,11,D10,1
52151,26,9,D10,26
55784,26,9,D10,1
42238,27,9,D08,1
10982,24,1,D08,1
24456,24,13,D10,5
44057,6,14,D09,1
23679,24,1,D08,2
15446,23,10,C10,16
7068,26,9,D10,7
7552,24,13,D10,1
50130,26,9,D10,1
23364,26,9,D10,2
33402,24,13,D10,2
5290,26,9,D10,2
17260,23,10,D10,1
37142,24,1,D08,1
47505,24,13,D10,1
14305,12,1,D10,7
2511,27,9,D10,1
39910,23,10,D10,2
16538,23,10,D10,3
18822,24,1,D08,1
15621,23,10,D10,2
4554,26,9,D10,16
28497,26,9,D10,5
56648,24,13,D10,6
47003,24,13,D10,2
18764,27,9,D10,1
175,24,13,D10,1
38597,27,9,D10,1
21778,6,14,D10,2
11438,24,1,D08,2
29361,6,14,D09,31
44024,24,13,D10,3
34448,12,1,D10,1
28158,23,10,D10,3
51336,6,14,D10,1
43232,27,9,D10,4
16099,9,11,D10,2
48840,27,9,D10,1
7224,24,13,D10,2
49701,24,1,D08,1
511,9,11,D10,1
48828,24,13,D10,1
33108,5,10,D10,1
6506,24,1,D08,1
3488,26,9,D10,6
1566,26,9,D10,14
51390,6,14,D10,2
466,26,9,D10,109
42715,23,10,D10,1
39624,24,1,D08,1
31828,23,10,D10,3
64125,23,10,D10,1
11548,23,10,D10,1
61481,24,1,D08,1
11274,26,9,D10,2
4177,6,14,D10,3
28011,6,14,D09,1
23183,23,10,D10,1
7632,5,10,D10,1
36859,10,11,D10,1
45956,24,13,D10,1
39197,6,14,D10,1
63113,23,10,D10,2
58879,23,10,C04,4
25982,24,13,D10,1
38695,5,10,D07,8
58334,26,9,D10,47
21586,24,13,D10,2
48641,23,10,D04,1
7931,24,13,D10,1
16139,6,14,D09,1
15238,26,9,D10,6
19423,21,13,D02,1
16616,23,10,D10,1
46294,24,1,D08,1
48115,26,9,D10,24
8216,26,9,D10,34
43076,5,10,D10,2
56462,5,10,D07,1
55780,24,13,D10,1
24168,23,10,D10,2
53253,24,1,D08,2
7518,5,10,D10,1
32953,7,5,D10,1
20146,24,1,C08,2
29132,27,9,D10,1
54768,12,1,D10,1
47326,24,13,D10,1
35066,24,1,D08,2
11681,24,1,D08,2
36026,26,9,D10,75
19991,9,11,C10,58
52896,10,9,D06,1
25979,6,14,D09,3
24016,27,9,D06,2
12982,23,10,D10,2
18229,26,9,D10,9
28507,23,10,D10,10
3206,24,1,D08,1
52587,5,13,D06,1
18133,6,14,D09,9
53836,26,9,D10,1
13053,24,13,D10,1
12862,23,10,D10,1
23942,6,14,D09,16
7807,24,13,D10,3
12634,23,10,D10,10
31219,26,9,D10,5
23472,23,10,D10,2
31467,24,1,D08,1
55334,7,5,D01,1
54735,24,1,D08,1
43882,27,9,D06,4
43839,24,1,D08,2
65164,23,10,D10,2
24141,24,1,D08,2
27405,10,11,D10,2
39625,24,13,D10,2
27250,27,9,D10,1
13855,27,9,D10,1
44058,27,9,D10,1
64079,23,10,D10,1
65197,27,9,D10,1
20991,24,1,D08,2
31154,23,10,D10,2
19234,23,10,D10,1
5755,6,14,D09,41
14260,26,9,D10,9
371,24,1,D08,3
2404,23,10,D10,5
21437,26,9,D10,58
65392,23,10,D10,1
49032,23,10,D10,1
36976,26,9,D10,24
55605,24,13,D10,6
22356,5,10,D10,1
49959,23,10,D10,1
37033,7,5,D08,1
53257,6,14,D10,2
41018,23,10,D10,1
63110,24,1,D08,1
36317,27,9,D10,1
2465,26,9,D10,15
40358,23,10,D10,1
39348,24,13,D10,1
28289,24,1,D08,1
24717,24,1,D08,2
19427,24,13,C10,26
39941,6,14,D10,1
31184,24,13,D10,1
9326,24,13,D10,1
38598,27,9,D10,1
45808,24,1,D08,2
22625,24,1,A08,12
60617,6,14,D10,1
31586,6,14,D10,1
39505,27,9,D08,3
24359,23,10,C04,7
65339,26,9,D10,1
22114,23,10,D10,1
33279,27,9,D08,3
57874,7,5,D10,1
27969,23,10,D10,3
7803,27,9,D06,1
45258,23,10,D04,1
42004,23,10,D10,1
30604,24,13,D10,1
31749,23,10,D10,1
49455,24,1,D08,3
55633,9,11,D10,2
42812,23,10,D10,1
55571,6,14,D10,1
50856,26,9,D10,12
59876,24,1,D08,1
19986,6,14,D09,8
64834,5,6,D08,3
28749,24,1,D08,1
10757,24,1,C08,1
11360,23,10,D10,1
59446,23,10,D10,3
30008,24,13,D10,1
58449,5,6,D08,2
56717,6,14,D09,58
5769,7,5,D10,1
27782,23,10,D10,1
57822,6,14,D10,1
13232,27,9,D10,1
17924,23,10,D10,3
19407,6,14,D10,1
31845,26,9,D10,19
55795,24,13,D10,1
20811,24,1,D08,1
64699,24,13,D10,1
56830,23,10,D10,1
31046,7,5,D08,1
15442,25,9,D03,5
12604,23,10,D10,1
43180,23,10,D10,1
42512,6,14,D10,1
16190,24,1,D08,1
12876,26,9,D10,1
60118,10,11,D10,1
26212,23,10,D10,6
12402,5,10,D10,1
42390,24,1,D08,3
60331,27,9,D10,1
43624,23,10,D10,1
17926,23,10,D10,2
22271,23,10,C04,1
22455,26,9,D10,1
29055,23,10,D10,2
34942,26,9,D10,4
6411,25,13,D07,1
18207,24,13,D10,1
20763,24,13,C10,37
38469,23,10,D10,2
36162,6,14,D09,1
8430,24,13,D10,1
31945,23,10,C10,1
17186,24,13,D10,3
13692,26,9,D10,29
34281,26,9,D10,1
17523,6,14,D02,1
16031,6,14,D09,20
49305,23,10,D10,1
109174,21,14,D10,1
38035,24,1,D08,1
16446,17,8,D06,1
53260,26,9,D10,62
15471,24,1,D08,2
56552,26,9,D10,1
29473,26,9,D10,45
42660,6,14,D09,1
38995,5,6,C08,1
54091,5,6,A08,14
21570,24,1,D08,1
56233,24,13,D10,1
42680,24,13,D10,1
2118,24,13,D10,2
47590,5,6,A08,10
2328,23,10,D10,2
61235,6,14,D10,1
50175,23,10,D10,1
9155,5,6,D08,1
30406,23,10,D10,2
43584,23,10,D10,5
38139,24,13,D10,1
36388,23,10,D10,1
44742,26,9,D10,31
39730,26,9,D10,3
4040,6,14,D07,1
61443,23,10,D10,1
35918,23,10,D10,1
35855,27,9,D10,1
51716,5,10,D10,1
26351,24,13,D10,1
4224,9,11,D10,1
12400,24,13,C10,24
26276,26,9,D10,14
39038,24,13,D10,3
8109,23,10,D10,2
24267,6,14,D10,1
51300,5,6,D08,1
57352,6,14,D10,2
12231,5,6,C08,1
56164,5,10,D10,1
46135,23,10,D10,2
13270,6,14,D07,1
43227,5,6,D08,3
49279,7,5,D10,1
5090,24,13,C10,76
61544,24,13,D10,1
12764,5,10,D10,1
45108,26,9,D10,48
12472,23,10,D10,1
17352,10,11,D10,1
3137,10,11,D10,1
9616,24,13,D10,1
25557,5,6,D08,1
63661,23,10,D10,3
11513,27,9,D08,7
7157,24,13,D10,1
61512,23,10,D10,6
7274,5,6,A08,8
23844,23,10,D10,2
46118,7,5,D01,1
27739,5,6,D08,1
45704,26,9,D10,26
57501,26,9,D10,53
45610,23,10,D10,2
19557,26,9,D10,96
43067,5,6,D08,2
16844,26,9,D10,4
9156,24,13,D10,1
31095,6,14,D09,3
49916,26,9,D10,2
25283,23,10,C08,1
7735,6,14,D02,3
40878,23,10,D10,4
12920,10,11,D10,3
14068,5,10,D10,1
10343,5,6,C08,1
16708,6,14,D10,1
61600,26,9,D10,41
34260,27,9,D10,1
23968,23,10,D10,4
59164,26,9,D10,3
33276,26,9,D10,1
36749,3,10,A09,1
14144,6,14,D10,2
18162,5,6,D08,1
58719,26,9,D10,14
46807,6,14,D10,1
21264,26,9,D10,23
16454,24,13,D10,2
19809,27,9,D08,14
59061,9,11,D10,1
16827,6,14,D09,3
7859,23,10,D10,1
36172,24,13,D10,1
20616,5,10,D10,3
46669,5,6,D08,2
57772,23,10,D04,1
18211,23,10,D04,1
15991,5,6,D08,1
30340,26,9,D10,5
22775,6,14,D09,9
24038,23,10,D10,3
6629,23,10,D10,1
10913,9,11,D10,1
16407,24,13,D10,4
10309,24,1,D08,1
12434,12,1,D10,29
35550,10,11,D10,1
3505,23,10,D10,2
13414,26,9,D10,6
8961,5,6,D08,1
58128,5,6,D08,1
22444,5,6,D08,5
44144,5,10,D10,1
63181,5,6,D08,2
63108,24,13,D10,1
57958,26,9,D10,44
63174,24,13,D10,3
35535,5,10,D10,3
60811,23,10,D10,1
60699,6,14,D10,1
27704,23,10,D10,2
45650,6,14,D10,1
1523,5,6,D08,3
56593,24,13,D10,1
15177,26,9,D10,17
7287,23,10,D10,1
50296,5,6,D08,1
2878,6,14,D09,1
7830,5,10,D07,25
53414,24,13,D10,1
16656,23,10,C10,1
32378,23,10,D10,8
57179,23,10,D04,1
50484,5,6,D08,2
24181,23,10,D10,1
10773,5,6,D08,2
52117,5,6,D08,1
43166,26,9,D10,1
48017,24,13,D10,1
39710,26,9,D10,19
55372,5,6,D08,3
20307,23,10,D10,1
49142,24,13,D10,1
37718,23,10,C04,17
39655,6,14,D10,1
35613,23,10,D10,6
22125,6,14,D10,1
39027,5,6,C08,1
11686,26,9,D10,13
44163,6,14,D09,4
11023,6,14,D10,1
45745,23,10,D10,5
61912,26,9,D10,5
33088,9,11,D10,1
10179,23,10,D10,4
57873,27,9,D08,16
26198,24,13,D10,1
33606,6,14,D10,2
61439,6,14,D10,1
34817,6,14,D09,1
58950,24,13,D10,3
46599,26,9,D10,16
27027,9,11,D10,1
47920,23,10,D10,1
2585,23,10,D10,1
59825,24,13,D10,1
60840,5,9,D06,2
44729,5,6,D08,2
14472,5,10,D10,1
65379,27,9,D06,4
41888,7,5,D10,1
62345,5,10,D10,1
38778,7,5,D10,1
3122,24,13,D10,2
7849,6,14,D09,3
55134,5,6,D08,1
23080,5,9,D06,3
17906,24,13,D10,1
31213,23,10,D10,2
325,6,14,D10,1
13167,26,9,D10,2
27079,23,10,D10,8
38440,24,13,D10,1
7631,27,9,D08,4
38429,5,10,D06,1
100164,13,12,D10,2
9537,6,14,D10,1
32282,23,10,D10,1
45133,10,11,D10,1
45280,23,10,D10,3
30367,27,9,D08,1
35100,24,13,D10,1
43263,23,10,D10,1
43974,5,6,D08,2
42853,5,6,D08,1
7532,24,13,D10,1
18834,24,13,C10,1
49144,26,9,D10,30
41533,23,10,D10,1
50146,5,6,D08,3
49325,26,9,D10,6
18760,24,13,D10,1
8733,5,6,D08,1
27657,5,6,D08,3
65113,27,9,D08,6
14405,23,10,D10,2
38952,6,14,D01,1
21435,24,13,D10,2
58486,6,14,D10,2
46054,24,13,D10,2
6627,5,6,D08,1
39338,26,9,D10,39
17665,26,9,D10,3
38289,23,10,D10,1
51822,5,10,D10,1
61707,24,13,D10,2
42678,26,9,D10,5
8316,24,13,D10,1
13780,23,10,D10,2
4048,23,10,C10,11
29177,6,14,D10,1
19257,5,6,D08,1
21794,24,13,D10,2
28064,27,9,D02,15
41887,24,13,D10,4
2627,5,13,D06,1
17058,26,9,D10,3
26650,9,1,D03,1
51466,26,9,D10,38
27436,23,10,D10,2
39652,24,13,D10,1
41621,5,6,D08,2
49009,5,6,D08,1
52423,6,14,D09,50
3688,26,9,D10,7
58508,26,9,D10,8
24455,23,10,D10,1
35362,23,10,D10,1
29813,23,10,D10,1
34366,27,9,D08,17
16686,6,14,D09,10
51592,6,14,D08,1
45525,12,1,D10,23
38761,6,14,D09,2
12409,23,10,C04,1
70356,13,12,D07,1
9214,13,13,D10,1
54504,23,10,D10,2
3045,26,9,D10,16
14131,27,9,D10,1
7437,24,13,D10,3
52542,23,10,D10,2
9950,26,9,D10,1
45683,23,10,D10,2
32696,24,13,D10,1
11848,12,1,D10,14
7413,26,9,D10,35
11889,26,9,D10,1
64190,7,5,D10,1
17798,23,10,D10,2
19960,23,10,D10,1
56998,26,9,D10,4
39440,24,13,D10,2
45602,26,9,D10,17
61108,26,9,D10,49
42536,23,10,D10,2
58931,6,14,D09,8
58038,6,14,D09,4
25704,24,13,D10,2
2222,17,5,D01,1
62876,27,9,D08,1
36841,5,6,C08,1
12956,5,6,D08,2
33695,5,9,C06,4
61694,26,9,D10,1
55381,23,10,D10,1
21063,6,14,D10,2
38315,23,10,D10,8
47909,27,9,D08,3
50490,23,10,D10,6
47285,5,6,D08,1
35380,23,10,D10,3
64152,5,6,A08,5
22236,23,10,C10,83
22617,23,10,D10,3
41786,23,10,D10,2
49849,5,6,D08,1
42040,23,10,D10,1
3775,3,4,D08,1
47071,7,5,D01,1
9958,5,6,A08,40
60221,5,6,D08,1
45234,23,10,D10,2
10715,5,10,D07,5
61572,24,13,D10,2
51977,26,9,D10,4
12289,27,9,D08,3
35291,21,13,C02,8
38351,26,9,D10,1
17288,23,10,D10,2
19241,5,6,D08,1
24173,23,10,D10,1
98609,9,11,D10,1
59187,9,11,D10,1
41538,5,6,D08,2
62706,26,9,D10,9
23672,23,10,D10,1
29138,7,5,D01,1
57287,25,13,D07,1
50004,26,9,D10,53
38747,26,9,D10,7
13179,23,10,D10,1
14132,6,14,D09,1
23859,5,6,D08,1
61057,24,13,D10,1
48558,6,14,D09,3
43028,5,10,D10,1
41868,10,11,D10,3
23633,26,9,D10,12
900,23,10,D10,3
5425,6,14,D10,1
17683,6,14,D09,8
2560,5,6,D08,2
14675,6,14,D09,7
38876,26,9,D10,2
32216,23,10,D10,2
5771,26,9,D10,5
33217,23,10,C10,2
41910,3,4,D08,2
34011,3,4,D08,1
31266,10,11,D10,1
31970,6,14,D09,1
34514,26,9,D10,1
56039,24,13,D10,1
45066,6,14,D09,1
59148,6,14,D09,1
18156,23,10,D10,5
29809,15,7,D01,1
8525,5,6,D08,1
45802,17,6,D04,1
13889,27,9,D10,2
5133,6,14,D09,7
63317,23,10,D10,1
33196,23,10,D10,2
17018,24,13,D10,5
47509,23,10,D10,1
52973,23,10,D10,2
30845,23,10,D10,1
63155,5,6,D08,3
37272,24,13,D10,2
24598,24,13,D10,1
62759,9,11,D10,1
7943,23,10,D10,3
2084,5,10,D07,2
54779,24,13,D10,2
7604,23,10,D10,3
58884,27,9,D08,3
55429,25,9,C10,4
63865,24,13,D10,1
16639,23,10,D10,1
11114,5,6,D08,2
59633,5,6,C08,1
12583,9,11,D10,2
14179,23,10,D10,1
20509,23,10,D10,4
64689,25,9,D03,4
33717,5,10,D10,1
27267,26,9,D10,1
38003,5,10,D10,1
55204,26,9,D10,16
16014,5,6,A08,5
