100402,mm,6332,11,2,G05,1
97400,mm,6332,11,2,G05,2
96814,mm,6332,11,2,G05,1
69448,mm,6332,11,2,G05,1
78808,mm,6332,11,2,G05,2
87395,mm,6332,11,2,G05,2
110182,mm,6332,11,2,G05,1
118536,mm,6332,11,2,G05,2
110116,mm,6332,11,2,G05,2
103614,mm,6332,11,2,G05,1
42030,hg,6332,11,2,G05,4
90759,mm,6332,11,2,G05,1
102900,mm,6332,11,2,G05,1
83644,mm,6332,11,2,G05,1
80778,mm,6332,11,2,G05,1
111839,mm,6332,11,2,G05,1
80372,mm,6332,11,2,G05,1
112636,mm,6332,11,2,G05,1
71331,mm,6332,11,2,G05,2
116212,mm,6332,11,2,G05,1
116704,mm,6332,11,2,G05,1
85542,mm,6332,11,2,G05,1
102982,mm,6332,11,2,G05,1
85657,mm,6332,11,2,G05,1
106278,mm,6332,11,2,G05,1
84410,mm,6332,11,2,G05,1
84687,mm,6332,11,2,G05,1
54439,hg,6329,2,23,G05,1
26730,hg,6329,2,23,G05,1
4928,hg,6338,10,18,G05,1
43858,hg,6309,4,7,G05,1
14738,hg,6309,4,7,G05,1
83918,mm,6309,4,7,G05,1
91082,mm,6309,4,7,G05,2
76068,mm,6309,4,7,G05,1
94132,mm,6309,4,7,G05,2
72632,mm,6309,4,7,G05,9
116492,mm,6309,4,7,G05,1
110810,mm,6309,4,7,G05,1
100710,mm,6309,4,7,G05,1
91762,mm,6288,6,19,G05,1
74741,mm,6351,8,40,G05,1
29536,hg,6326,10,29,G05,1
28746,hg,6326,10,29,G05,1
15562,hg,6326,10,29,G05,2
47794,hg,6326,10,29,G05,1
42978,hg,6326,10,29,G05,1
6124,hg,6326,10,29,G05,1
10060,hg,6326,10,29,G05,3
20722,hg,6326,10,29,G05,1
40134,hg,6326,10,29,G05,3
15978,hg,6326,10,29,G05,1
44280,hg,6326,10,29,G05,2
12644,hg,6326,10,29,G05,2
28884,hg,6326,10,29,G05,3
32122,hg,6326,10,29,G05,1
10852,hg,6326,10,29,G05,1
59456,hg,6326,10,29,G05,1
31474,hg,6326,10,29,G05,1
55588,hg,6326,10,29,G05,2
34280,hg,6326,10,29,G05,1
40046,hg,6326,10,29,G05,1
50868,hg,6326,10,29,G05,11
50099,hg,6326,10,29,G05,1
14734,hg,6326,10,29,G05,1
46636,hg,6320,8,25,G05,1
48136,hg,6335,16,1,G05,1
54135,hg,6347,10,20,G05,1
18338,hg,6352,18,30,G05,4
79204,mm,6325,3,15,G05,4
72182,mm,6295,10,4,G05,1
66540,mm,6348,5,6,G05,1
93915,mm,6348,5,6,G05,1
52974,hg,6321,12,7,G05,1
15606,hg,6327,6,16,G05,1
11014,hg,6327,6,16,G05,1
41064,hg,6327,6,16,G05,1
15728,hg,6327,6,16,G05,1
4750,hg,6327,6,16,G05,1
55494,hg,6327,6,16,G05,1
22768,hg,6327,6,16,G05,1
25001,hg,6327,6,16,G05,2
14730,hg,6327,6,16,G05,1
7716,hg,6327,6,16,G05,1
21626,hg,6327,6,16,G05,3
32696,hg,6327,6,16,G05,1
16108,hg,6327,6,16,G05,2
43150,hg,6327,6,16,G05,4
69872,mm,6327,6,16,G05,1
41078,hg,6327,6,16,G05,4
42090,hg,6327,6,16,G05,1
26812,hg,6327,6,16,G05,1
18416,hg,6327,6,16,G05,1
29976,hg,6327,6,16,G05,1
12158,hg,6327,6,16,G05,4
23848,hg,6327,6,16,G05,4
2568,hg,6303,2,31,G05,1
119698,mm,6355,7,20,G05,1
40148,hg,6350,14,3,G05,1
44440,hg,6342,13,7,G05,5
87242,mm,6337,5,42,G05,1
112288,mm,6337,5,42,G05,5
57979,hg,6291,9,5,G05,1
54390,hg,6395,12,12,G06,1
43936,hg,6395,12,12,G06,1
16142,hg,6395,12,12,G06,1
44280,hg,6395,12,12,G06,1
2178,hg,6395,12,12,G06,2
46470,hg,6395,12,12,G06,1
17936,hg,6395,12,12,G06,1
23324,hg,6395,12,12,G06,1
24990,hg,6461,5,39,G06,1
27580,hg,6461,5,39,G06,3
48898,hg,6461,5,39,G06,1
27575,hg,6461,5,39,G06,1
45846,hg,6461,5,39,G06,1
55272,hg,6461,5,39,G06,1
4155,hg,6461,5,39,G06,1
49050,hg,6461,5,39,G06,2
60528,hg,6461,5,39,G06,1
64072,hg,6461,5,39,G06,1
12154,hg,6461,5,39,G06,1
41986,hg,6461,5,39,G06,1
54964,hg,6461,5,39,G06,2
36536,hg,6461,5,39,G06,2
60918,hg,6461,5,39,G06,1
64460,hg,6461,5,39,G06,1
25917,hg,6461,5,39,G06,2
53732,hg,6461,5,39,G06,1
20566,hg,6461,5,39,G06,1
15936,hg,6461,5,39,G06,1
26812,hg,6461,5,39,G06,1
44326,hg,6461,5,39,G06,1
16546,hg,6461,5,39,G06,1
416,hg,6461,5,39,G06,2
32338,hg,6461,5,39,G06,1
22924,hg,6461,5,39,G06,1
44440,hg,6461,5,39,G06,1
12108,hg,6461,5,39,G06,1
45744,hg,6461,5,39,G06,1
50476,hg,6461,5,39,G06,1
51724,hg,6461,5,39,G06,2
11381,hg,6385,1,43,G06,1
63790,hg,6402,12,41,G06,1
48859,hg,6396,18,1,G06,1
18380,hg,6386,8,19,G06,1
33370,hg,6372,10,16,G06,4
3667,hg,6449,5,1,G06,1
2934,hg,6441,2,10,G06,1
110404,mm,6406,8,4,G06,2
38720,hg,6413,2,23,G06,1
2804,hg,6410,8,20,G06,1
12310,hg,6410,8,20,G06,1
12695,hg,6410,8,20,G06,1
7376,hg,6410,8,20,G06,1
24056,hg,6410,8,20,G06,3
6188,hg,6410,8,20,G06,1
5100,hg,6410,8,20,G06,1
45592,hg,6410,8,20,G06,1
21544,hg,6410,8,20,G06,1
20472,hg,6410,8,20,G06,1
6282,hg,6410,8,20,G06,1
21604,hg,6410,8,20,G06,1
22086,hg,6410,8,20,G06,4
22906,hg,6410,8,20,G06,1
4096,hg,6410,8,20,G06,1
3223,hg,6410,8,20,G06,1
19194,hg,6410,8,20,G06,1
59676,hg,6410,8,20,G06,1
32195,hg,6410,8,20,G06,1
55750,hg,6410,8,20,G06,1
49909,hg,6410,8,20,G06,1
9433,hg,6410,8,20,G06,1
23306,hg,6410,8,20,G06,1
18767,hg,6410,8,20,G06,1
99532,mm,6410,8,20,G06,1
13190,hg,6410,8,20,G06,1
53453,hg,6377,2,1,G06,1
33256,hg,6403,2,27,G06,1
16310,hg,6403,2,27,G06,1
24718,hg,6403,2,27,G06,1
22838,hg,6403,2,27,G06,1
40020,hg,6403,2,27,G06,1
65407,hg,6403,2,27,G06,1
38309,hg,6403,2,27,G06,1
7198,hg,6403,2,27,G06,1
59890,hg,6403,2,27,G06,1
16214,hg,6403,2,27,G06,1
42558,hg,6403,2,27,G06,1
15648,hg,6403,2,27,G06,1
17034,hg,6403,2,27,G06,1
35208,hg,6403,2,27,G06,1
11445,hg,6403,2,27,G06,1
25012,hg,6403,2,27,G06,1
14734,hg,6403,2,27,G06,2
1434,hg,6403,2,27,G06,2
24128,hg,6403,2,27,G06,1
3184,hg,6403,2,27,G06,2
7162,hg,6403,2,27,G06,1
26048,hg,6403,2,27,G06,1
66138,mm,6419,4,40,G06,1
15614,hg,6405,13,1,G06,2
11795,hg,6458,4,43,G06,1
47268,hg,6458,4,43,G06,2
56444,hg,6458,4,43,G06,3
12952,hg,6424,16,1,G06,3
94060,mm,6412,2,25,G06,1
34516,hg,6428,13,35,G06,1
64290,hg,6432,18,6,G06,2
58404,hg,6432,18,6,G06,1
23232,hg,6432,18,6,G06,1
64672,hg,6432,18,6,G06,2
65395,hg,6432,18,6,G06,1
49576,hg,6432,18,6,G06,1
10678,hg,6432,18,6,G06,1
50763,hg,6418,1,5,G06,1
99815,mm,6440,18,8,G06,1
60124,hg,6436,16,4,G06,1
105056,mm,6392,4,6,G06,4
27826,hg,6407,12,7,G06,3
2957,hg,6407,12,7,G06,1
22447,hg,6431,3,41,G06,1
35444,hg,6431,3,41,G06,1
35276,hg,6462,12,21,G06,1
50460,hg,6462,12,21,G06,1
23278,hg,6462,12,21,G06,3
7296,hg,6462,12,21,G06,1
58840,hg,6462,12,21,G06,1
29296,hg,6462,12,21,G06,4
64712,hg,6462,12,21,G06,2
54722,hg,6462,12,21,G06,1
41356,hg,6462,12,21,G06,1
19166,hg,6462,12,21,G06,2
63264,hg,6462,12,21,G06,1
52152,hg,6462,12,21,G06,1
39394,hg,6462,12,21,G06,1
57956,hg,6462,12,21,G06,1
6228,hg,6462,12,21,G06,7
108512,mm,6401,10,2,G06,1
7513,hg,6434,13,7,G06,1
51702,hg,6460,5,7,G06,1
25862,hg,6384,8,13,G06,1
51496,hg,6420,10,21,G06,1
56382,hg,6425,9,37,G06,5
83788,mm,6376,10,15,G06,1
78698,mm,6376,10,15,G06,1
119935,mm,6376,10,15,G06,1
97032,mm,6376,10,15,G06,5
74458,mm,6376,10,15,G06,1
41984,hg,6376,10,15,G06,1
99142,mm,6376,10,15,G06,2
70128,mm,6376,10,15,G06,1
110124,mm,6376,10,15,G06,1
110116,mm,6376,10,15,G06,2
88598,mm,6416,9,2,G06,3
54873,hg,6370,9,5,G06,1
5822,hg,6370,9,5,G06,2
8026,hg,6500,4,8,G07,1
24750,hg,6469,7,7,G07,1
22138,hg,6474,3,1,G07,2
12466,hg,6474,3,1,G07,1
54848,hg,6509,7,1,G07,2
9072,hg,6499,11,21,G07,1
39327,hg,6499,11,21,G07,2
27504,hg,6491,2,23,G07,2
27646,hg,6491,2,23,G07,1
10584,hg,6497,14,35,G07,5
29896,hg,6502,4,18,G07,1
32764,hg,6519,6,5,G07,5
44250,hg,6510,16,22,G07,1
50768,hg,6510,16,22,G07,1
339,hg,6510,16,22,G07,2
1302,hg,6510,16,22,G07,1
7628,hg,6510,16,22,G07,1
35278,hg,6510,16,22,G07,3
39016,hg,6485,9,18,G07,3
15606,hg,6485,9,18,G07,1
2240,hg,6485,9,18,G07,1
1062,hg,6485,9,18,G07,1
27503,hg,6485,9,18,G07,2
26582,hg,6485,9,18,G07,1
32744,hg,6485,9,18,G07,3
63624,hg,6485,9,18,G07,1
7074,hg,6485,9,18,G07,1
16666,hg,6485,9,18,G07,3
59277,hg,6485,9,18,G07,1
25706,hg,6485,9,18,G07,1
22040,hg,6485,9,18,G07,4
26930,hg,6485,9,18,G07,1
3182,hg,6485,9,18,G07,5
30012,hg,6485,9,18,G07,1
2724,hg,6485,9,18,G07,2
32232,hg,6485,9,18,G07,2
7340,hg,6485,9,18,G07,1
8978,hg,6485,9,18,G07,1
51566,hg,6485,9,18,G07,1
398,hg,6485,9,18,G07,1
45286,hg,6485,9,18,G07,2
5788,hg,6485,9,18,G07,1
1886,hg,6485,9,18,G07,1
12096,hg,6485,9,18,G07,1
34594,hg,6485,9,18,G07,1
13698,hg,6485,9,18,G07,2
34051,hg,6485,9,18,G07,1
24448,hg,6485,9,18,G07,3
44279,hg,6480,12,5,G07,1
73450,mm,6480,12,5,G07,1
35380,hg,6479,11,7,G07,2
63978,hg,6470,14,25,G07,1
55037,hg,6470,14,25,G07,3
30618,hg,6470,14,25,G07,5
24412,hg,6470,14,25,G07,2
42544,hg,6468,18,31,G07,3
33992,hg,6468,18,31,G07,3
9072,hg,6468,18,31,G07,1
43171,hg,6468,18,31,G07,1
31390,hg,6468,18,31,G07,2
46054,hg,6468,18,31,G07,3
60500,hg,6468,18,31,G07,1
2838,hg,6520,17,20,G07,1
18444,hg,6520,17,20,G07,1
20332,hg,6520,17,20,G07,3
41958,hg,6520,17,20,G07,1
109384,mm,6520,17,20,G07,1
26186,hg,6520,17,20,G07,1
73828,mm,6520,17,20,G07,1
54912,hg,6520,17,20,G07,1
9016,hg,6488,12,7,G07,4
26122,hg,6487,3,17,G07,1
36999,hg,6477,2,31,G07,1
54322,hg,6489,14,7,G07,3
26000,hg,6498,3,38,G07,1
57224,hg,6496,10,38,G07,2
68505,mm,6493,9,2,G07,3
3178,hg,6467,9,5,G07,3
53832,hg,6484,6,20,G07,2
41132,hg,6484,6,20,G07,2
23100,hg,6484,6,20,G07,2
45470,hg,6484,6,20,G07,1
1234,hg,6484,6,20,G07,2
18454,hg,6527,18,24,G08,1
11366,hg,6527,18,24,G08,1
9016,hg,6527,18,24,G08,1
7168,hg,6527,18,24,G08,1
32830,hg,6527,18,24,G08,1
12174,hg,6527,18,24,G08,1
47501,hg,6527,18,24,G08,1
20046,hg,6527,18,24,G08,1
43102,hg,6527,18,24,G08,1
6092,hg,6527,18,24,G08,1
54084,hg,6527,18,24,G08,1
43150,hg,6527,18,24,G08,1
25862,hg,6527,18,24,G08,1
1590,hg,6527,18,24,G08,1
35444,hg,6527,18,24,G08,1
45394,hg,6527,18,24,G08,1
1515,hg,6527,18,24,G08,1
60510,hg,6527,18,24,G08,1
44484,hg,6527,18,24,G08,1
1744,hg,6527,18,24,G08,2
11102,hg,6527,18,24,G08,1
98260,mm,6572,5,37,G08,1
119933,mm,6576,1,10,G08,1
56494,hg,6544,16,3,G08,2
57492,hg,6561,3,25,G08,1
32486,hg,6561,3,25,G08,1
43380,hg,6550,11,25,G08,1
3500,hg,6524,1,25,G08,1
34364,hg,6570,18,10,G08,1
2936,hg,6570,18,10,G08,2
11174,hg,6570,18,10,G08,4
50172,hg,6570,18,10,G08,4
97040,mm,6537,8,4,G08,1
46290,hg,6571,7,17,G08,2
5166,hg,6523,15,28,G08,1
43144,hg,6523,15,28,G08,1
64594,hg,6573,4,43,G08,3
19256,hg,6573,4,43,G08,1
63976,hg,6573,4,43,G08,2
35472,hg,6575,6,3,G08,1
107090,mm,6538,15,3,G08,1
22100,hg,6532,11,7,G08,1
111686,mm,6530,1,24,G08,1
111119,mm,6533,4,6,G08,3
24128,hg,6541,12,7,G08,1
22972,hg,6541,12,7,G08,1
13648,hg,6553,11,20,G08,2
22730,hg,6553,11,20,G08,1
40650,hg,6553,11,20,G08,1
10765,hg,6553,11,20,G08,1
50884,hg,6553,11,20,G08,1
24750,hg,6553,11,20,G08,1
11148,hg,6553,11,20,G08,1
45282,hg,6553,11,20,G08,1
60404,hg,6553,11,20,G08,1
101868,mm,6539,16,36,G08,1
73282,mm,6560,4,15,G08,1
84497,mm,6560,4,15,G08,3
120534,mm,6560,4,15,G08,5
110554,mm,6560,4,15,G08,2
111116,mm,6560,4,15,G08,2
7012,hg,6614,16,3,G09,3
34266,hg,6644,4,5,G09,2
65401,hg,6650,5,1,G09,1
30159,hg,6585,7,7,G09,2
44272,hg,6585,7,7,G09,1
31400,hg,6593,15,20,G09,1
42052,hg,6593,15,20,G09,1
55745,hg,6639,2,10,G09,1
103916,mm,6609,8,4,G09,3
54796,hg,6580,6,19,G09,4
42284,hg,6649,8,40,G09,1
75646,mm,6616,10,29,G09,1
98164,mm,6616,10,29,G09,1
88586,mm,6616,10,29,G09,7
104460,mm,6616,10,29,G09,1
120754,mm,6616,10,29,G09,1
102198,mm,6616,10,29,G09,1
104230,mm,6616,10,29,G09,1
99856,mm,6616,10,29,G09,1
76130,mm,6616,10,29,G09,1
112860,mm,6616,10,29,G09,1
103543,mm,6616,10,29,G09,1
105952,mm,6616,10,29,G09,1
119158,mm,6616,10,29,G09,5
63215,hg,6654,15,5,G09,1
34682,hg,6654,15,5,G09,1
32144,hg,6654,15,5,G09,1
47302,hg,6654,15,5,G09,1
9516,hg,6654,15,5,G09,1
25026,hg,6654,15,5,G09,2
22996,hg,6654,15,5,G09,5
3314,hg,6654,15,5,G09,2
56408,hg,6654,15,5,G09,1
1222,hg,6654,15,5,G09,1
41948,hg,6654,15,5,G09,1
46672,hg,6665,4,43,G09,1
1426,hg,6665,4,43,G09,1
9424,hg,6665,4,43,G09,3
16056,hg,6665,4,43,G09,1
63920,hg,6652,16,22,G09,1
33992,hg,6610,16,38,G09,2
19098,hg,6592,8,41,G09,1
103432,mm,6657,9,35,G09,1
23858,hg,6657,9,35,G09,1
58438,hg,6657,9,35,G09,1
498,hg,6657,9,35,G09,4
16156,hg,6657,9,35,G09,1
51387,hg,6657,9,35,G09,1
3292,hg,6657,9,35,G09,2
44608,hg,6657,9,35,G09,1
1968,hg,6657,9,35,G09,1
24728,hg,6657,9,35,G09,3
41132,hg,6657,9,35,G09,1
49295,hg,6657,9,35,G09,2
48184,hg,6657,9,35,G09,1
30734,hg,6657,9,35,G09,1
43714,hg,6657,9,35,G09,2
57458,hg,6642,7,15,G09,1
31293,hg,6642,7,15,G09,1
23264,hg,6642,7,15,G09,1
13831,hg,6642,7,15,G09,1
41004,hg,6642,7,15,G09,1
29319,hg,6642,7,15,G09,2
16666,hg,6642,7,15,G09,1
23182,hg,6642,7,15,G09,3
33922,hg,6602,1,1,G09,1
71358,mm,6600,4,6,G09,3
39339,hg,6641,13,29,G09,2
43596,hg,6641,13,29,G09,1
49483,hg,6641,13,29,G09,2
39070,hg,6641,13,29,G09,1
28518,hg,6641,13,29,G09,1
44540,hg,6641,13,29,G09,2
6128,hg,6641,13,29,G09,1
49332,hg,6641,13,29,G09,1
56792,hg,6641,13,29,G09,1
19702,hg,6641,13,29,G09,1
57972,hg,6641,13,29,G09,2
26640,hg,6641,13,29,G09,1
47733,hg,6641,13,29,G09,1
41836,hg,6641,13,29,G09,2
23410,hg,6641,13,29,G09,1
62337,hg,6641,13,29,G09,1
41296,hg,6641,13,29,G09,1
29152,hg,6641,13,29,G09,1
61238,hg,6641,13,29,G09,1
54912,hg,6641,13,29,G09,2
13698,hg,6632,3,41,G09,3
47570,hg,6631,11,20,G09,1
8764,hg,6595,2,31,G09,1
42340,hg,6611,7,21,G09,1
27501,hg,6613,14,7,G09,6
7768,hg,6667,5,7,G09,2
103916,mm,6605,18,4,G09,6
48656,hg,6638,7,18,G09,1
10374,hg,6623,6,24,G09,1
41106,hg,6584,9,5,G09,5
15734,hg,6747,11,17,G10,2
95400,mm,6682,8,7,G10,1
82802,mm,6698,18,9,G10,1
34072,hg,6698,18,9,G10,1
28462,hg,6698,18,9,G10,1
3720,hg,6698,18,9,G10,1
30298,hg,6698,18,9,G10,1
15148,hg,6698,18,9,G10,1
9942,hg,6698,18,9,G10,4
3472,hg,6698,18,9,G10,1
110114,mm,6741,8,23,G10,1
7074,hg,6714,14,35,G10,1
46012,hg,6714,14,35,G10,1
69202,mm,6730,11,12,G10,3
84554,mm,6730,11,12,G10,1
97189,mm,6730,11,12,G10,2
98100,mm,6730,11,12,G10,1
95003,mm,6730,11,12,G10,1
117050,mm,6730,11,12,G10,1
76992,mm,6730,11,12,G10,1
118630,mm,6730,11,12,G10,2
92736,mm,6730,11,12,G10,1
112494,mm,6730,11,12,G10,2
113692,mm,6730,11,12,G10,1
81005,mm,6730,11,12,G10,2
100610,mm,6730,11,12,G10,1
105444,mm,6730,11,12,G10,1
89461,mm,6730,11,12,G10,1
115620,mm,6730,11,12,G10,2
111535,mm,6730,11,12,G10,2
1719,hg,6697,12,5,G10,3
37551,hg,6695,11,7,G10,1
46053,hg,6695,11,7,G10,1
35418,hg,6695,11,7,G10,1
59816,hg,6695,11,7,G10,1
8004,hg,6695,11,7,G10,2
5034,hg,6695,11,7,G10,1
21808,hg,6695,11,7,G10,1
23076,hg,6695,11,7,G10,1
32160,hg,6746,6,15,G10,1
56450,hg,6746,6,15,G10,2
30808,hg,6746,6,15,G10,1
58558,hg,6746,6,15,G10,1
54736,hg,6746,6,15,G10,1
60658,hg,6746,6,15,G10,1
1344,hg,6746,6,15,G10,1
39460,hg,6746,6,15,G10,1
41581,hg,6746,6,15,G10,1
53328,hg,6746,6,15,G10,1
25502,hg,6746,6,15,G10,4
479,hg,6746,6,15,G10,2
53907,hg,6746,6,15,G10,1
49028,hg,6746,6,15,G10,1
19960,hg,6746,6,15,G10,1
39224,hg,6746,6,15,G10,1
44126,hg,6746,6,15,G10,1
30284,hg,6746,6,15,G10,1
27534,hg,6746,6,15,G10,2
14862,hg,6724,2,20,G10,1
11092,hg,6724,2,20,G10,2
12334,hg,6724,2,20,G10,1
39839,hg,6724,2,20,G10,1
42620,hg,6724,2,20,G10,1
5010,hg,6724,2,20,G10,1
26455,hg,6727,11,1,G10,1
5016,hg,6691,2,31,G10,1
39231,hg,6691,2,31,G10,1
642,hg,6691,2,31,G10,1
11182,hg,6691,2,31,G10,1
43002,hg,6691,2,31,G10,1
27464,hg,6691,2,31,G10,1
38186,hg,6691,2,31,G10,2
13400,hg,6691,2,31,G10,2
2954,hg,6691,2,31,G10,1
27501,hg,6750,4,1,G10,3
96066,mm,6716,13,8,G10,1
20007,hg,6703,14,7,G10,6
22132,hg,6720,13,7,G10,1
58858,hg,6720,13,7,G10,2
119933,mm,6713,17,29,G10,2
79724,mm,6713,17,29,G10,1
91371,mm,6713,17,29,G10,1
116726,mm,6713,17,29,G10,1
110543,mm,6713,17,29,G10,1
83141,mm,6713,17,29,G10,1
102720,mm,6713,17,29,G10,1
110124,mm,6713,17,29,G10,1
112173,mm,6685,8,13,G10,2
121465,mm,6685,8,13,G10,1
101896,mm,6685,8,13,G10,1
110086,mm,6685,8,13,G10,1
103927,mm,6685,8,13,G10,1
107810,mm,6685,8,13,G10,1
115599,mm,6685,8,13,G10,1
85802,mm,6685,8,13,G10,2
106977,mm,6685,8,13,G10,1
82682,mm,6685,8,13,G10,1
65964,mm,6685,8,13,G10,2
80036,mm,6685,8,13,G10,1
71796,mm,6685,8,13,G10,1
80250,mm,6685,8,13,G10,1
107836,mm,6685,8,13,G10,1
78040,mm,6685,8,13,G10,1
115204,mm,6685,8,13,G10,1
107775,mm,6685,8,13,G10,2
102730,mm,6685,8,13,G10,1
114272,mm,6685,8,13,G10,1
95252,mm,6685,8,13,G10,1
87734,mm,6685,8,13,G10,1
100976,mm,6717,9,12,G10,1
82312,mm,6711,9,2,G10,1
70076,mm,6711,9,2,G10,2
26910,hg,6700,16,9,G10,1
67530,mm,6764,18,24,G11,1
27904,hg,6764,18,24,G11,1
15602,hg,6764,18,24,G11,1
11920,hg,6764,18,24,G11,1
48750,hg,6764,18,24,G11,1
17480,hg,6764,18,24,G11,2
59854,hg,6764,18,24,G11,5
11294,hg,6764,18,24,G11,1
33356,hg,6764,18,24,G11,1
27504,hg,6764,18,24,G11,1
5234,hg,6764,18,24,G11,1
18110,hg,6764,18,24,G11,2
56718,hg,6764,18,24,G11,2
17192,hg,6764,18,24,G11,1
39506,hg,6764,18,24,G11,1
92704,mm,6764,18,24,G11,1
58536,hg,6764,18,24,G11,2
49820,hg,6764,18,24,G11,1
27826,hg,6764,18,24,G11,1
8594,hg,6764,18,24,G11,1
14642,hg,6764,18,24,G11,1
32100,hg,6764,18,24,G11,1
23702,hg,6764,18,24,G11,1
62476,hg,6764,18,24,G11,1
24455,hg,6764,18,24,G11,1
31500,hg,6764,18,24,G11,1
1978,hg,6764,18,24,G11,1
53732,hg,6764,18,24,G11,1
2614,hg,6764,18,24,G11,1
54420,hg,6764,18,24,G11,1
8898,hg,6764,18,24,G11,2
46874,hg,6764,18,24,G11,2
18766,hg,6764,18,24,G11,1
32514,hg,6764,18,24,G11,1
35182,hg,6764,18,24,G11,1
42505,hg,6764,18,24,G11,1
48956,hg,6764,18,24,G11,1
53372,hg,6764,18,24,G11,1
30778,hg,6764,18,24,G11,1
30058,hg,6764,18,24,G11,4
66528,mm,6764,18,24,G11,1
100709,mm,6764,18,24,G11,1
25024,hg,6764,18,24,G11,1
15858,hg,6832,1,10,G11,1
37524,hg,6832,1,10,G11,2
45738,hg,6832,1,10,G11,1
44952,hg,6832,1,10,G11,1
1968,hg,6832,1,10,G11,2
60076,hg,6832,1,10,G11,1
26958,hg,6832,1,10,G11,4
12172,hg,6832,1,10,G11,2
27442,hg,6832,1,10,G11,1
40998,hg,6832,1,10,G11,1
16410,hg,6832,1,10,G11,1
98100,mm,6832,1,10,G11,1
45287,hg,6832,1,10,G11,1
42674,hg,6832,1,10,G11,2
30956,hg,6832,1,10,G11,2
18056,hg,6815,1,14,G11,2
37989,hg,6811,5,1,G11,4
114748,mm,6816,17,26,G11,2
49627,hg,6758,7,7,G11,1
31390,hg,6758,7,7,G11,1
61792,hg,6791,2,23,G11,1
45298,hg,6791,2,23,G11,1
16886,hg,6791,2,23,G11,1
22716,hg,6802,4,18,G11,1
6606,hg,6826,4,43,G11,2
2630,hg,6826,4,43,G11,2
43790,hg,6798,16,1,G11,4
2360,hg,6829,6,3,G11,1
9966,hg,6823,12,23,G11,3
9254,hg,6823,12,23,G11,1
27610,hg,6823,12,23,G11,1
17964,hg,6823,12,23,G11,1
3365,hg,6823,12,23,G11,1
50696,hg,6823,12,23,G11,1
27698,hg,6823,12,23,G11,1
48122,hg,6823,12,23,G11,1
17210,hg,6823,12,23,G11,2
6980,hg,6823,12,23,G11,3
44130,hg,6823,12,23,G11,1
7860,hg,6823,12,23,G11,2
7172,hg,6823,12,23,G11,1
22780,hg,6823,12,23,G11,2
37120,hg,6776,12,5,G11,2
88005,mm,6771,11,7,G11,1
94664,mm,6771,11,7,G11,3
116898,mm,6771,11,7,G11,1
82150,mm,6771,11,7,G11,2
69820,mm,6771,11,7,G11,1
110380,mm,6771,11,7,G11,1
82988,mm,6771,11,7,G11,2
72310,mm,6771,11,7,G11,1
63838,hg,6790,2,25,G11,2
98454,mm,6757,1,4,G11,1
66062,mm,6807,18,8,G11,2
78460,mm,6807,18,8,G11,1
75204,mm,6807,18,8,G11,1
85880,mm,6807,18,8,G11,2
93340,mm,6807,18,8,G11,2
70306,mm,6807,18,8,G11,4
100278,mm,6807,18,8,G11,1
120918,mm,6807,18,8,G11,1
100878,mm,6807,18,8,G11,2
112862,mm,6807,18,8,G11,1
12634,hg,6756,18,31,G11,1
111307,mm,6756,18,31,G11,1
106215,mm,6756,18,31,G11,1
98144,mm,6756,18,31,G11,1
116988,mm,6756,18,31,G11,1
66445,mm,6756,18,31,G11,2
83842,mm,6756,18,31,G11,1
91616,mm,6756,18,31,G11,1
90482,mm,6756,18,31,G11,1
78280,mm,6756,18,31,G11,1
88587,mm,6756,18,31,G11,2
70118,mm,6756,18,31,G11,2
54322,hg,6801,3,41,G11,3
16190,hg,6786,14,7,G11,3
21534,hg,6786,14,7,G11,5
46766,hg,6803,13,7,G11,1
10084,hg,6822,10,3,G11,1
12284,hg,6813,4,23,G11,1
56109,hg,6769,7,19,G11,3
34842,hg,6769,7,19,G11,1
35600,hg,6769,7,19,G11,1
48414,hg,6769,7,19,G11,2
22340,hg,6769,7,19,G11,1
28776,hg,6769,7,19,G11,1
37418,hg,6769,7,19,G11,1
37434,hg,6769,7,19,G11,1
52294,hg,6769,7,19,G11,7
26178,hg,6769,7,19,G11,1
82132,mm,6769,7,19,G11,1
32804,hg,6769,7,19,G11,4
48130,hg,6769,7,19,G11,1
14312,hg,6769,7,19,G11,1
9752,hg,6769,7,19,G11,2
18266,hg,6769,7,19,G11,1
26388,hg,6769,7,19,G11,1
56880,hg,6769,7,19,G11,1
54912,hg,6769,7,19,G11,1
1115,hg,6766,14,21,G11,1
33366,hg,6766,14,21,G11,1
13238,hg,6766,14,21,G11,1
44472,hg,6766,14,21,G11,3
49040,hg,6766,14,21,G11,2
38250,hg,6766,14,21,G11,1
4724,hg,6766,14,21,G11,2
23436,hg,6766,14,21,G11,3
2322,hg,6766,14,21,G11,1
62350,hg,6766,14,21,G11,3
18621,hg,6766,14,21,G11,2
54488,hg,6766,14,21,G11,2
34280,hg,6766,14,21,G11,1
58654,hg,6766,14,21,G11,1
55944,hg,6766,14,21,G11,1
63504,hg,6766,14,21,G11,1
58570,hg,6766,14,21,G11,1
64216,hg,6766,14,21,G11,2
7628,hg,6766,14,21,G11,1
54876,hg,6766,14,21,G11,1
16440,hg,6766,14,21,G11,1
2403,hg,6805,4,20,G11,1
114748,mm,6795,9,2,G11,1
45339,hg,6950,11,10,G12,3
