29070,40,13,25,A01,2
15588,15027,5,24,E11,1
19905,9635,8,21,D03,1
26062,6326,12,24,C02,1
11066,9123,14,21,D01,1
15486,1065,7,16,A05,2
10178,13785,13,21,E07,1
6236,3220,8,17,B02,1
5763,10767,6,20,D07,1
3622,1888,11,17,A08,1
6080,1455,9,23,A07,1
5018,1616,12,21,A07,1
51392,12518,9,24,E02,1
31414,2884,13,21,B01,1
43099,2648,13,23,A12,2
1260,5580,12,15,B11,1
1248,4553,6,23,B07,2
32725,7821,10,26,C08,1
14740,1531,7,26,A07,1
4572,4058,14,23,B05,1
21314,8169,14,25,C10,1
38464,5675,9,17,B12,1
9848,15258,12,26,E12,1
55048,9604,5,16,D03,3
15196,14857,7,28,E11,4
48758,16369,10,17,F12,1
46466,14769,6,18,E10,1
5762,5679,7,12,B12,1
43099,14096,13,23,E08,2
48176,15152,8,17,E12,1
53363,2305,15,27,A10,1
8942,2060,12,9,A09,1
47444,7993,15,30,C09,1
53964,616,10,18,A03,1
40690,9109,10,33,D01,1
16702,5236,8,17,B10,1
43420,6805,12,21,C04,1
4336,5880,12,22,B12,1
18270,3085,12,23,B01,2
40420,5085,12,15,B09,1
36614,1275,12,27,A06,12
28660,3680,7,17,B04,1
34696,14751,12,21,E10,1
16886,13310,11,21,E05,1
21140,12452,13,23,E02,1
37072,8186,4,30,C10,1
39580,15179,9,35,E12,1
10908,12231,12,25,E01,1
1010,14068,13,21,E08,1
14662,10500,10,10,D06,1
18440,9360,3,11,D02,1
17818,8387,9,18,C11,1
3712,7137,7,17,C06,1
48776,6000,8,17,C01,1
21544,11955,8,30,D12,2
42348,9833,4,27,D04,1
38244,6329,11,31,C02,3
26402,6380,11,18,C03,1
32754,3220,8,17,B02,1
20404,5787,7,16,B12,1
21140,10353,13,23,D06,2
37062,8340,6,17,C10,1
2514,12361,12,21,E01,1
36936,15109,14,25,E12,1
19905,2478,8,21,A11,1
44756,11110,13,21,D09,1
33394,9010,5,27,D01,1
29028,1740,6,16,A08,1
9008,10972,6,21,D08,1
18440,14192,3,11,E08,1
3212,415,12,24,A02,1
222,1228,3,26,A06,1
28444,2210,6,19,A10,1
26418,3736,16,14,B04,1
10094,3376,11,18,B03,1
15276,2803,12,24,A12,1
10934,8845,7,36,C12,1
45224,5353,6,18,B10,1
30046,11844,12,22,D11,1
53226,13437,12,24,E05,1
80,9417,11,22,D02,1
20922,1376,8,18,A06,1
30928,5695,7,23,B12,1
568,8910,14,20,D01,1
2756,11844,12,22,D11,1
49583,9446,12,23,D02,1
20922,13442,8,18,E05,1
38260,10700,3,31,D07,1
36332,10866,9,20,D08,1
32725,10517,10,26,D06,1
36892,6103,6,18,C01,1
31262,7964,8,17,C09,1
11088,11507,4,21,D10,1
648,11717,8,17,D11,1
39584,12387,5,29,E01,1
5762,10085,13,23,D05,1
53774,3137,5,23,B02,1
55316,5406,6,13,B11,1
15196,6189,7,28,C02,4
14254,11190,5,27,D09,2
39552,3950,14,25,B05,2
35568,4115,6,17,B05,2
46384,10905,11,21,D08,3
18270,1901,12,23,A08,1
43099,10607,13,23,D07,1
49378,4647,13,21,B08,2
37086,3615,12,21,B03,1
39552,5432,14,25,B11,3
48758,13275,10,17,E05,5
25692,6532,15,33,C03,3
50020,3610,14,9,B03,1
13776,3517,11,20,B03,1
43420,11041,12,21,D08,1
46342,1238,5,17,A06,1
36978,1989,14,25,A09,1
46384,1751,11,21,A08,2
9604,14832,13,25,E11,1
45966,8080,12,23,C09,1
9922,5447,6,16,B11,1
31162,754,13,25,A04,1
32540,1889,6,20,A08,1
29962,15068,11,34,E12,1
46401,10899,15,25,D08,1
23430,16419,6,20,F12,1
9258,10521,12,26,D06,1
40131,7053,14,21,C05,1
26284,9505,7,17,D03,1
15897,16019,4,30,F08,1
6760,15419,13,23,F02,1
44756,2884,13,21,B01,1
45422,1606,11,22,A07,1
38052,3756,8,17,B04,1
25736,8900,10,14,D01,2
51478,9836,14,25,D04,1
36644,11386,13,25,D10,2
3617,2828,13,27,A12,1
45224,12636,6,18,E02,1
11370,11602,4,13,D11,1
21530,7291,11,31,C06,1
8166,8480,5,16,C11,3
48746,12997,7,18,E04,1
21140,14096,13,23,E08,2
20468,2500,15,19,A11,1
12764,2356,8,22,A11,2
35234,2910,13,23,B01,1
46166,5665,15,20,B12,1
25820,4418,7,17,B07,1
2594,3010,13,26,B01,1
568,5646,14,20,B12,1
33870,10428,3,30,D06,1
20392,12619,13,24,E02,1
38734,11862,15,24,D11,1
6722,13168,6,20,E04,1
625,4264,11,23,B06,1
3592,9164,12,23,D01,1
5762,13786,7,17,E07,1
536,11995,5,16,D12,1
49378,4165,13,21,B06,3
20452,500,13,21,A03,2
28370,3395,3,13,B03,1
26062,9413,12,24,D02,1
3000,254,13,25,A02,1
53964,18439,10,18,H10,1
1215,1473,7,18,A07,1
10800,13785,13,21,E07,1
551,2620,5,21,A12,1
35234,7439,11,21,C07,1
31817,8996,11,21,D01,1
4520,389,10,23,A02,1
31312,15024,7,13,E11,1
31162,10854,13,25,D08,3
31122,7364,13,21,C07,1
3004,3652,5,14,B04,1
3548,11704,16,10,D11,1
33406,328,4,20,A02,1
47708,12626,5,9,E02,1
3004,7333,5,14,C07,1
32794,6232,10,29,C02,1
21091,3234,6,34,B02,1
55649,4093,8,18,B05,2
20922,6089,12,22,C01,1
54054,12629,6,17,E02,1
37830,11354,8,16,D10,1
43194,5850,4,17,B12,1
53358,9234,10,13,D02,1
55649,8844,8,18,C12,2
45814,2389,13,23,A11,1
13514,2515,10,23,A11,1
20354,2473,11,24,A11,1
6548,9686,3,33,D03,1
38964,10076,13,28,D05,1
4770,4337,10,10,B06,1
27234,10717,11,19,D07,1
17018,11564,7,34,D10,2
36826,12466,11,30,E02,1
838,10446,10,19,D06,1
28348,10579,9,10,D07,1
13088,11933,4,24,D12,1
23218,14751,12,21,E10,1
32606,5800,5,31,B12,1
20468,2759,15,19,A12,1
13514,5675,9,17,B12,14
35748,14775,5,29,E10,1
31162,3154,13,25,B02,3
48226,16696,14,25,G04,1
20194,18667,11,31,H12,1
25902,672,11,22,A03,1
15486,4024,7,16,B05,1
20922,1873,8,18,A08,1
25632,9507,5,23,D03,1
26072,5725,5,35,B12,1
48162,3947,4,27,B05,10
55837,1844,5,33,A08,1
13514,9119,10,10,D01,3
5763,17898,7,17,H05,1
6762,2474,12,9,A11,1
17818,14322,9,29,E09,1
31382,12971,13,21,E04,1
25736,722,10,14,A04,1
37466,7408,14,25,C07,1
35008,1584,6,23,A07,1
2728,2844,5,29,A12,1
55837,13563,11,30,E06,1
54054,12114,6,17,D12,1
27144,4982,13,22,B09,1
5918,5689,13,20,B12,1
31274,12468,8,33,E02,1
13234,9732,12,22,D03,1
7472,3922,9,29,B05,1
568,9488,14,20,D03,1
19406,4546,14,23,B07,1
1248,8028,6,23,C09,2
31510,11758,4,28,D11,1
55488,10534,6,17,D06,1
42040,10060,7,17,D05,1
2128,2803,12,24,A12,1
4064,1976,13,23,A09,1
28986,10534,6,17,D06,5
1215,17727,7,18,H03,1
19905,7494,8,21,C07,1
53363,5565,15,27,B11,1
10128,8422,13,23,C11,1
31549,14019,12,23,E07,1
17818,11843,6,20,D11,2
35233,14813,7,17,E11,1
54224,6781,10,33,C04,1
48162,9833,4,27,D04,1
18666,14252,13,24,E08,1
36826,13829,11,30,E07,1
49478,2479,7,16,A11,1
29062,14479,12,24,E09,1
40374,12906,13,24,E03,1
47152,9370,11,26,D02,2
8942,13078,12,9,E04,1
31162,4435,13,25,B07,2
15522,17354,12,22,G10,1
3022,4966,11,21,B09,1
17512,4450,4,27,B07,1
13514,245,9,17,A02,1
38052,7728,8,17,C08,2
55048,16303,5,16,F11,1
46384,12234,11,21,E01,2
48480,14333,10,20,E09,1
21314,15109,14,25,E12,1
53220,5134,7,19,B10,1
20452,2205,13,21,A10,1
12286,6303,6,23,C02,1
28501,2831,6,17,A12,1
38464,11379,9,17,D10,1
32800,9433,11,17,D02,1
17933,13667,9,34,E06,3
36904,2071,12,31,A09,1
35154,10256,12,21,D05,4
31959,8200,11,21,C10,2
36614,806,12,27,A04,1
15486,17133,7,16,G08,1
14254,15142,5,27,E12,1
28348,7648,9,10,C08,1
53076,2071,12,31,A09,1
25736,14791,10,14,E11,1
46500,11717,8,17,D11,1
11145,258,4,24,A02,1
30910,3922,9,29,B05,1
36826,6184,11,30,C02,1
8054,2740,12,13,A12,1
6420,1660,8,16,A08,1
48788,7099,5,29,C05,1
4610,7615,13,9,C07,1
45667,7837,6,17,C08,1
10176,10668,9,12,D07,1
17818,1693,9,29,A08,1
13864,389,10,23,A02,1
26224,13268,5,18,E05,1
2514,14239,11,22,E08,1
16172,3781,4,29,B04,2
21544,9265,8,30,D02,1
8166,18135,5,16,H07,1
25736,1429,10,14,A07,1
49478,12817,7,16,E03,1
45006,377,11,26,A02,1
28472,6324,7,9,C02,1
38964,38,13,28,A01,1
43756,1771,5,16,A08,1
28444,15076,6,19,E12,4
20194,6795,11,31,C04,3
2506,9214,7,17,D02,1
23062,9433,11,17,D02,1
16949,8152,10,20,C10,1
43099,15097,13,23,E12,1
22950,229,11,9,A02,2
23052,1871,11,31,A08,1
26154,4103,12,21,B05,1
28308,8966,14,25,D01,1
55649,6332,8,18,C02,3
47708,13723,5,9,E06,2
20194,7571,11,31,C07,4
14206,8656,7,17,C12,1
72,9796,7,17,D04,1
5762,1447,13,21,A07,1
29078,13296,6,16,E05,1
1215,13550,7,18,E06,2
21314,8694,14,25,C12,1
8828,11061,6,18,D08,1
24544,12985,7,12,E04,1
10176,5242,9,12,B10,2
55837,4454,11,30,B07,1
2848,7056,16,24,C05,1
24968,9069,3,11,D01,2
22324,17502,11,22,G12,1
26418,9861,16,14,D04,1
38964,7669,13,28,C08,1
3660,3010,13,26,B01,1
15196,996,7,28,A05,2
2506,8131,7,17,C10,2
55837,7815,11,22,C08,1
43752,1458,8,36,A07,1
21314,771,14,25,A04,1
6420,9478,8,16,D03,1
3440,11980,6,15,D12,1
46401,3195,15,25,B02,1
31596,2515,10,23,A11,1
5763,15384,6,20,F01,1
40356,14621,11,21,E10,1
17750,1392,12,22,A06,1
84,2071,12,31,A09,1
14734,3492,5,27,B03,1
37098,8853,12,26,C12,1
31162,254,13,25,A02,4
44084,3922,9,29,B05,1
16172,18044,4,29,H06,1
34936,5720,4,30,B12,1
53226,12886,12,24,E03,1
36332,11142,9,20,D09,1
48746,8924,7,17,D01,1
28810,9145,12,21,D01,1
48162,4935,4,27,B09,1
53220,7336,7,19,C07,1
29070,8946,13,25,D01,1
43022,4158,6,29,B06,1
17652,3041,9,9,B01,1
20922,13460,12,22,E05,2
286,15070,13,21,E12,1
55102,4839,13,24,B08,1
49506,9060,10,18,D01,1
47354,9108,9,15,D01,1
33697,6424,4,15,C03,1
55485,377,11,26,A02,1
21314,11150,14,25,D09,1
20468,4046,15,19,B05,1
35154,9994,12,21,D04,2
6760,261,13,23,A02,2
51536,7561,10,10,C07,1
6432,2832,11,25,A12,3
23094,5044,6,25,B09,1
49354,4800,10,23,B08,1
35233,4729,13,22,B08,1
18610,14490,14,9,E09,1
1902,3134,13,21,B02,1
23742,13811,10,20,E07,1
252,13394,11,19,E05,1
6432,16344,11,25,F11,1
16172,16392,4,29,F12,1
46210,389,10,23,A02,1
22324,11825,11,22,D11,3
14336,5765,11,23,B12,1
55646,11907,13,21,D12,1
12876,5597,12,22,B11,1
3294,6089,12,22,C01,1
10492,4910,9,17,B09,2
49478,18149,7,16,H07,1
5762,11369,13,21,D10,1
35622,8131,7,17,C10,1
45422,6580,11,22,C03,1
55728,8814,6,31,C12,1
49378,10832,13,21,D08,2
55837,5705,11,30,B12,3
47708,6349,5,9,C02,1
35154,9430,12,21,D02,2
39580,13909,9,35,E07,1
15829,2686,11,21,A12,1
16172,17231,4,29,G09,1
23094,6342,12,21,C02,1
44176,8996,11,21,D01,1
5110,2820,12,21,A12,1
38396,8076,6,17,C09,2
29078,11418,6,16,D10,1
18270,14267,12,23,E08,2
536,13329,5,16,E05,1
25746,13239,5,23,E05,1
53220,12140,7,19,E01,1
43420,7587,12,21,C07,1
32794,13605,10,29,E06,1
5762,5933,13,21,C01,1
48162,1232,4,27,A06,1
7730,10967,4,28,D08,1
2514,8065,12,21,C09,1
20194,2137,11,31,A09,2
20468,14693,15,19,E10,2
44998,7964,8,17,C09,1
6432,7838,11,25,C08,4
25902,4348,11,22,B06,1
21996,11844,12,22,D11,1
55837,8289,5,33,C10,1
53363,7557,15,27,C07,1
2506,15520,7,17,F03,1
29107,3010,13,26,B01,1
54224,149,10,33,A01,1
43740,9529,13,25,D03,1
40364,17156,12,24,G08,1
13182,9335,13,15,D02,1
53774,12170,5,23,E01,1
34549,7388,13,25,C07,1
20084,9582,11,21,D03,1
53654,1076,3,27,A05,1
10157,10305,7,21,D06,1
41598,3502,8,17,B03,1
21544,6450,8,30,C03,1
21314,10366,14,25,D06,1
278,2008,8,19,A09,1
20196,5886,7,34,B12,1
49378,17897,13,21,H05,1
24968,3546,3,11,B03,3
5612,3104,4,23,B02,1
35234,3079,6,17,B01,1
3560,11245,13,26,D09,1
36978,16807,14,25,G05,1
551,1943,5,21,A09,1
45404,10319,5,21,D06,1
2514,1872,11,22,A08,1
44064,13791,6,19,E07,1
2490,8996,11,21,D01,1
25626,14734,12,24,E10,1
45224,7608,6,18,C07,1
55649,5579,8,18,B11,2
568,6848,14,20,C05,1
48758,12204,10,17,E01,1
15196,1730,7,28,A08,5
53944,14252,13,24,E08,1
45422,8842,11,22,C12,1
4786,5828,3,29,B12,2
53363,16567,15,27,G02,1
39440,10175,12,31,D05,1
36332,12200,9,20,E01,1
31162,16793,13,25,G05,1
12882,11761,5,31,D11,1
47152,2503,11,26,A11,1
32422,14108,14,25,E08,1
35234,11111,7,17,D09,1
29028,1004,6,16,A05,1
45224,9450,6,18,D02,1
6432,5109,11,25,B09,2
49378,7884,13,21,C09,2
35233,5887,6,17,B12,1
39407,8529,7,20,C11,1
40374,17784,13,24,H03,1
48758,6179,10,17,C02,2
26288,14005,12,22,E07,1
31112,14462,3,35,E09,1
20921,1783,11,23,A08,1
17714,724,8,16,A04,1
7730,7999,4,28,C09,1
10062,11456,11,23,D10,1
27234,12051,11,19,D12,1
54182,13697,12,24,E06,1
31482,2623,13,21,A12,2
30244,6968,11,23,C05,1
27234,10197,11,19,D05,1
5762,12160,9,18,E01,1
17818,2374,9,29,A11,1
4697,6926,5,35,C05,1
16172,4514,4,29,B07,1
46362,9044,11,24,D01,1
40374,7074,13,24,C05,1
18440,4293,3,11,B06,1
19310,6905,14,25,C05,1
31959,9862,11,21,D04,3
51378,10093,3,15,D05,1
6760,9244,13,23,D02,2
32794,17307,10,29,G10,1
21988,1388,12,21,A06,1
35308,8140,9,29,C10,1
55837,12466,11,30,E02,1
42282,11707,12,27,D11,1
51184,11053,6,17,D08,1
47823,3922,9,29,B05,1
1248,3820,6,23,B04,2
40878,10221,9,15,D05,1
21312,3178,7,28,B02,1
35247,1486,5,17,A07,1
43099,4925,13,23,B09,7
2266,3220,8,17,B02,1
47866,7136,13,21,C06,1
46310,14751,12,21,E10,1
27234,9941,11,19,D04,1
22074,7183,7,35,C06,1
20194,4574,11,31,B07,2
6132,510,9,29,A03,1
14277,14751,12,21,E10,1
6548,8548,3,33,C11,1
48776,12972,7,17,E04,1
32794,1520,10,29,A07,1
38260,1814,3,31,A08,1
25692,626,15,33,A03,4
17933,17956,9,34,H05,1
21314,991,14,25,A05,1
47026,8763,11,24,C12,1
49864,9020,8,17,D01,1
31482,10325,13,21,D06,2
14622,12717,13,23,E03,1
48844,4691,16,31,B08,1
25820,4648,7,17,B08,1
222,2395,3,26,A11,1
23026,4898,7,17,B09,1
15522,16340,12,22,F11,1
12862,13384,13,26,E05,1
42152,4115,6,17,B05,1
37130,1969,13,25,A09,1
55837,7572,11,22,C07,2
10908,14734,12,24,E10,1
34546,10508,11,31,D06,1
17818,16788,9,29,G05,1
12876,5196,5,17,B10,1
10446,5155,13,21,B10,1
5762,14803,13,31,E11,1
45422,1872,11,22,A08,2
25692,4044,15,33,B05,5
106,2898,6,13,B01,1
31342,14559,13,21,E10,1
20468,9937,15,19,D04,2
29078,2001,6,16,A09,1
5762,13441,11,22,E05,1
30188,7408,14,25,C07,1
35234,11349,7,19,D10,1
45106,8996,11,21,D01,1
13514,16518,9,17,G02,1
16360,3294,5,33,B02,1
48758,17024,10,17,G07,1
26314,3292,10,23,B02,1
22092,18157,13,26,H07,1
10176,11723,9,12,D11,3
51342,18673,13,24,H12,1
4770,14728,10,10,E10,1
35234,10086,7,18,D05,1
13956,5101,11,13,B09,1
36332,6175,9,20,C02,1
12524,15017,6,17,E11,1
24544,8410,7,12,C11,1
36332,10358,9,20,D06,2
33364,12158,8,22,E01,1
6432,15018,11,25,E11,1
9308,3922,9,29,B05,1
26980,7829,11,17,C08,1
38734,13736,15,24,E06,1
17018,11320,7,34,D09,1
35247,10368,5,17,D06,1
42768,389,10,23,A02,1
48758,3946,10,17,B05,2
3843,15024,7,13,E11,1
55649,9983,8,18,D04,1
48618,8918,5,21,D01,1
25606,2346,8,16,A11,1
13514,6320,10,10,C02,2
40878,7040,9,15,C05,1
16696,11786,14,23,D11,1
36332,5185,9,20,B10,1
47048,4115,6,17,B05,1
53363,2531,15,27,A11,1
18270,5113,12,23,B09,1
13088,7907,4,24,C09,1
3294,11045,12,22,D08,2
22260,3066,12,26,B01,1
32318,5569,7,31,B11,1
6692,739,7,17,A04,1
10780,11617,13,21,D11,1
44282,3072,12,22,B01,1
13514,1112,10,10,A05,1
5762,787,16,34,A04,1
19524,13765,16,12,E07,2
35233,5679,7,12,B12,1
37688,14827,7,12,E11,1
8854,3056,11,22,B01,1
42814,10927,8,17,D08,1
54998,284,6,24,A02,1
6706,2253,10,11,A10,1
10306,13468,6,17,E05,1
11296,9824,7,18,D04,1
31162,7671,13,25,C08,2
39440,8775,12,31,C12,1
35234,11427,11,21,D10,1
40131,10235,14,21,D05,1
37062,5420,7,18,B11,1
2506,957,7,17,A05,1
29962,12164,11,34,E01,1
47152,13392,11,26,E05,1
20196,14261,7,34,E08,1
30188,9185,15,9,D01,1
428,9996,11,17,D04,1
47152,12845,11,26,E03,1
6060,617,4,28,A03,1
55837,5577,11,22,B11,1
4520,9549,14,25,D03,1
31534,2913,12,20,B01,1
38692,8996,11,21,D01,1
21314,1989,14,25,A09,1
8410,3220,8,17,B02,1
45224,915,6,18,A04,1
29962,9499,11,34,D03,1
2057,6102,13,29,C01,1
5762,15612,13,21,F04,1
17818,15231,9,15,E12,1
28308,14108,14,25,E08,1
44586,11111,7,17,D09,1
7630,11566,11,25,D10,1
10714,9125,12,24,D01,1
6432,10535,11,25,D06,3
960,6733,13,15,C04,1
32422,8405,9,17,C11,1
3617,14503,13,27,E09,1
31162,10079,13,25,D05,1
43650,7541,10,32,C07,1
12764,14550,8,22,E10,1
16390,13282,5,17,E05,1
23268,543,7,28,A03,1
31550,11386,13,25,D10,1
6706,5228,10,11,B10,1
10714,1868,12,24,A08,1
28348,5653,9,10,B12,5
45422,4826,11,22,B08,1
35166,5390,7,10,B11,1
54531,15152,8,17,E12,1
38244,5576,11,31,B11,2
20194,1871,11,31,A08,2
32725,3848,10,26,B04,1
1256,254,13,25,A02,1
34662,7118,4,36,C06,1
14194,6016,12,9,C01,1
22950,8653,11,9,C12,1
25552,1121,11,22,A05,1
32800,13468,6,17,E05,1
22634,17666,13,26,H02,1
110,3277,7,20,B02,1
43012,5229,12,27,B10,1
8166,13329,5,16,E05,3
35247,13832,5,17,E07,1
10176,2457,9,12,A11,1
43099,12195,13,23,E01,2
40304,9288,11,21,D02,1
49573,11499,11,26,D10,1
51446,12422,5,21,E02,1
50858,3154,13,25,B02,1
1215,12453,7,18,E02,2
20084,5675,9,17,B12,1
6420,10302,8,16,D06,1
18186,5643,9,33,B12,1
10128,10085,13,23,D05,1
55048,10581,11,9,D07,1
6420,10566,8,16,D07,1
29062,3319,12,24,B02,1
29786,3817,10,23,B04,1
47708,3623,5,9,B03,1
38260,1319,3,31,A06,1
33648,8587,12,21,C11,1
3712,11908,7,17,D12,1
46384,11692,11,21,D11,2
21544,280,8,30,A02,1
10492,1960,9,17,A09,2
39719,12435,7,11,E02,1
35233,11080,10,15,D08,1
23268,11666,7,28,D11,1
36644,12990,13,25,E04,2
13956,11845,11,13,D11,1
48776,3914,7,17,B05,1
6420,4881,8,16,B09,1
13820,11844,12,22,D11,1
26188,10206,14,23,D05,1
55837,1349,5,33,A06,1
36858,14832,13,25,E11,1
23062,4982,13,22,B09,1
39407,2762,7,20,A12,1
18270,1403,12,23,A06,1
1010,15612,13,21,F04,1
13038,10342,12,33,D06,1
17778,956,13,21,A05,1
36332,2653,9,20,A12,1
2418,5800,5,31,B12,1
17933,6768,9,34,C04,2
10128,261,13,23,A02,2
15566,2570,6,17,A11,1
42152,3111,7,21,B02,4
14560,14749,12,26,E10,1
17818,4909,9,29,B09,1
27746,9313,8,17,D02,1
434,8728,11,32,C12,1
17933,9948,9,34,D04,2
14734,8209,5,27,C10,1
20084,1505,11,21,A07,1
14462,5577,11,22,B11,1
21140,5419,13,23,B11,1
37328,9836,14,25,D04,1
44586,13526,7,17,E06,1
3022,6213,11,21,C02,1
11724,3420,9,17,B03,1
46804,7885,7,17,C09,1
43909,7555,13,19,C07,1
21544,3957,8,30,B05,1
47152,7520,11,26,C07,1
36496,10478,3,29,D06,1
20354,13077,11,24,E04,1
7656,11499,11,26,D10,1
5217,1941,9,18,A09,1
48758,8430,10,17,C11,1
54034,5744,10,11,B12,1
22928,1096,3,29,A05,1
34120,8052,11,31,C09,1
6706,14635,10,11,E10,1
48746,14840,7,18,E11,1
28444,14564,6,19,E10,2
44608,10363,4,27,D06,1
46384,14131,11,21,E08,1
31367,2398,10,17,A11,1
5763,11952,5,17,D12,1
1248,7032,6,23,C05,1
5763,1727,5,17,A08,2
55837,9097,5,33,D01,1
28036,17182,9,33,G09,1
53363,11014,15,27,D08,1
10176,7970,9,12,C09,1
37268,9428,12,26,D02,1
9922,9582,11,21,D03,1
10956,1402,8,15,A06,1
27234,14203,11,19,E08,1
37328,8694,14,25,C12,1
10176,10933,9,12,D08,1
16172,15945,4,29,F07,1
637,15565,7,16,F03,1
45876,11269,6,23,D09,1
16350,11692,11,21,D11,1
16949,10856,10,20,D08,1
3294,10768,12,22,D07,1
23026,5662,7,17,B12,2
23122,8639,4,25,C12,1
53896,11262,14,23,D09,1
106,9522,6,13,D03,1
5762,15689,12,21,F04,1
33654,2993,7,16,B01,1
20468,7009,15,19,C05,2
27412,10500,10,10,D06,1
48086,1931,14,27,A09,1
3038,14899,8,17,E11,1
16172,12282,4,29,E01,3
54998,2670,6,24,A12,1
31367,5428,10,17,B11,1
16836,8755,11,20,C12,1
21988,14251,12,21,E08,1
39486,1607,8,18,A07,1
31482,7652,13,21,C08,1
41992,810,5,16,A04,1
53774,10835,5,23,D08,1
13330,8560,15,27,C11,1
40084,13323,12,27,E05,1
8826,7585,12,26,C07,1
31088,5631,15,17,B12,1
13054,8953,13,23,D01,1
45884,1120,11,31,A05,1
40374,9995,13,24,D04,2
53358,12988,10,13,E04,1
31482,6648,13,21,C04,1
39486,11827,8,18,D11,1
42280,6365,12,17,C02,1
35154,8328,12,21,C10,28
20404,610,7,16,A03,1
51038,302,9,16,A02,1
48480,1706,10,20,A08,1
222,14845,3,26,E11,1
36614,2442,12,27,A11,1
44084,2066,7,16,A09,1
10494,534,4,27,A03,1
25902,1121,11,22,A05,1
14734,7454,5,27,C07,1
20921,7973,11,23,C09,1
23556,15024,7,13,E11,1
17714,8106,8,16,C10,1
22634,9655,13,26,D03,1
31959,5216,11,21,B10,1
20452,15994,13,21,F08,2
16816,17089,9,10,G08,1
28934,7306,6,20,C06,1
47152,5535,11,26,B11,1
14204,9042,13,15,D01,1
50466,14813,7,17,E11,1
20452,15903,13,21,F07,1
25606,7867,8,16,C09,1
45926,5134,7,19,B10,1
14254,13871,5,27,E07,2
3617,15500,13,27,F02,1
21324,11839,12,21,D11,2
36614,7546,5,19,C07,1
24984,6349,5,9,C02,1
55837,8813,5,33,C12,1
9258,377,11,26,A02,1
17941,4676,13,23,B08,1
17916,11179,11,21,D09,1
18610,6588,14,9,C03,1
6432,8341,11,25,C10,4
34324,4182,12,33,B06,1
55102,11840,13,24,D11,1
26418,12761,16,14,E03,2
15522,7307,12,22,C06,1
31162,16521,13,25,G02,1
44404,3922,9,29,B05,1
46182,12710,13,25,E03,1
25718,4927,5,18,B09,1
19905,10958,8,21,D08,1
12764,10577,8,22,D07,1
51038,11975,9,16,D12,1
5763,8395,7,17,C11,2
23026,8395,7,17,C11,3
19905,15183,8,21,E12,1
20922,11542,8,18,D10,1
6603,2138,11,22,A09,1
29070,519,13,25,A03,1
4520,14382,5,27,E09,1
7536,2936,6,16,B01,1
1688,10417,13,16,D06,1
20468,3274,15,19,B02,2
551,13780,5,21,E07,2
55102,1389,13,24,A06,1
26228,14988,12,24,E11,1
5762,4705,16,34,B08,1
5763,16681,7,17,G04,1
2506,8924,7,17,D01,3
22950,6860,11,9,C05,1
6432,446,11,25,A02,2
4520,10211,10,23,D05,1
37062,9158,6,17,D01,1
23804,8061,11,27,C09,1
43099,8156,13,23,C10,2
17714,8633,8,16,C12,2
18666,6745,12,31,C04,1
22069,14751,12,21,E10,1
48776,1448,7,17,A07,1
19524,1433,16,12,A07,1
3712,2624,7,17,A12,1
11060,5447,6,16,B11,2
12218,2712,5,11,A12,3
38052,14899,8,17,E11,2
6382,6957,8,17,C05,1
31414,8239,13,15,C10,1
3004,8366,5,14,C11,1
53363,7280,15,27,C06,1
25692,4298,15,33,B06,3
31122,22,13,21,A01,1
14328,3922,9,29,B05,1
17018,4370,7,34,B06,1
10714,5508,7,16,B11,1
21324,13715,12,21,E06,1
4610,11039,12,26,D08,1
36516,9020,8,17,D01,1
5064,7555,13,19,C07,1
49502,14588,12,20,E10,1
28266,5142,7,21,B10,1
36614,11802,5,19,D11,1
3617,5601,13,27,B11,1
26062,3051,12,24,B01,1
9008,2280,6,21,A10,1
8822,3010,13,26,B01,1
40374,3069,13,24,B01,1
3732,3842,11,31,B04,1
11084,13266,13,23,E05,1
35233,2451,8,17,A11,1
8766,329,9,12,A02,1
5763,12467,5,17,E02,1
14560,3922,9,29,B05,1
31122,14559,13,21,E10,1
11142,5592,12,21,B11,1
23026,8924,7,17,D01,2
39552,7689,14,25,C08,2
3294,2562,12,22,A11,1
3294,9435,12,22,D02,1
44952,16244,14,21,F10,1
252,13212,12,10,E05,1
7221,7288,12,24,C06,1
39552,16807,14,25,G05,1
5758,6215,9,16,C02,1
55649,5084,8,18,B09,4
55006,8656,7,17,C12,1
25758,13925,8,20,E07,1
9866,9433,11,17,D02,1
43726,2162,7,34,A09,1
22970,8755,11,20,C12,1
49502,2392,12,20,A11,1
1248,4803,6,23,B08,1
35233,13882,8,17,E07,3
51223,3251,7,16,B02,1
20634,9529,13,25,D03,1
36332,8427,9,20,C11,1
18518,3988,5,27,B05,1
16272,12935,8,25,E03,1
37054,5887,6,17,B12,1
48830,183,12,23,A01,1
3152,14832,13,25,E11,1
52788,3220,8,17,B02,1
53926,15152,8,17,E12,1
39580,6983,9,35,C05,1
45224,4857,6,18,B08,2
25736,17004,10,14,G07,1
13088,522,4,24,A03,1
11088,2772,4,21,A12,1
252,3557,11,19,B03,1
20354,12021,11,24,D12,1
33654,7572,11,22,C07,1
25736,4143,10,14,B06,3
35233,15008,11,17,E11,1
23026,15406,7,17,F02,1
35234,9044,11,24,D01,1
3638,9018,5,16,D01,1
3098,10478,3,29,D06,1
25692,5278,15,33,B10,3
